district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SAMBALPUR,Tampar-kela,"3/4/24, 12:00 AM",21.573346,84.1680776,310.0,3.0,470.0,0.266,51.12,1.2,2.12,35.022,1.295,4.1,196.2,0.1
SAMBALPUR,Tampar-kela,"3/4/24, 12:00 AM",21.5740424,84.166759,313.0,75.0,410.0,0.022,46.0,3.16,0.92,34.124,0.43,4.6,46.0,0.08
SAMBALPUR,Tabadabahal,"3/22/24, 12:00 AM",21.5387017,84.1222386,161.0,3.0,230.0,0.022,11.92,0.02,0.58,131.557,0.41,7.1,17.32,0.08
SAMBALPUR,Tabadabahal,"3/22/24, 12:00 AM",21.5568674,84.1215788,136.0,30.0,130.0,0.555,2.8,0.5,0.88,11.225,0.62,5.0,18.0,0.03
SAMBALPUR,Pandiapali,"3/29/24, 12:00 AM",21.5786315,84.0757042,182.0,132.0,600.0,0.022,52.12,1.32,4.5,28.287,0.61,7.4,92.62,0.5
SAMBALPUR,Bhalubahal,"4/20/24, 12:00 AM",21.57827292,84.03069961,240.0,18.0,130.0,0.044,24.2,1.26,7.56,88.902,0.41,6.3,54.0,0.1
SAMBALPUR,Bhalubahal,"4/20/24, 12:00 AM",21.57765308,84.03396859,243.0,12.0,170.0,0.021,24.0,1.12,6.64,79.922,0.21,6.6,68.0,0.2
SAMBALPUR,Bhalubahal,"4/19/24, 12:00 AM",21.57155532,84.04473503,238.0,6.0,120.0,0.599,19.9,0.96,6.92,66.452,0.3,6.6,59.42,2.0
SAMBALPUR,Bhalubahal,"4/19/24, 12:00 AM",21.58039769,84.03951214,173.0,3.0,210.0,0.022,24.06,1.22,5.2,65.105,0.32,6.7,64.2,0.1
SAMBALPUR,Bhalubahal,"4/20/24, 12:00 AM",21.56919224,84.02883909,143.0,3.0,120.0,0.022,21.16,0.86,5.62,95.637,0.43,6.4,53.02,0.1
SAMBALPUR,Bhalubahal,"4/20/24, 12:00 AM",21.57689774,84.03684035,179.0,3.0,170.0,0.621,18.9,0.94,6.7,128.414,0.31,6.8,56.0,0.2
SAMBALPUR,Bhalubahal,"4/20/24, 12:00 AM",21.56979706,84.0386473,239.0,3.0,170.0,14.66,20.04,0.6,5.98,79.922,0.32,6.7,44.7,0.1
SAMBALPUR,Sangulpali,"4/20/24, 12:00 AM",21.5738955,83.995092,167.0,24.0,200.0,0.421,6.94,2.2,1.64,65.105,0.33,7.9,48.0,0.03
SAMBALPUR,Nuakhurigan,"4/22/24, 12:00 AM",21.5860402,84.0440007,286.0,36.0,40.0,0.2,20.16,0.266,0.34,32.777,0.59,4.0,21.22,0.09
SAMBALPUR,Nuakhurigan,"4/21/24, 12:00 AM",21.5712508,84.0664591,101.0,60.0,140.0,0.066,48.42,0.84,3.24,10.776,0.48,5.6,47.26,0.3
SAMBALPUR,Nuakhurigan,"4/21/24, 12:00 AM",21.5700551,84.0641476,277.0,84.0,130.0,0.022,46.62,1.24,1.24,5.388,0.49,5.7,64.64,0.3
SAMBALPUR,Nuakhurigan,"4/21/24, 12:00 AM",21.5700551,84.0641476,105.0,78.0,130.0,0.643,39.64,1.22,1.2,13.021,0.58,5.7,68.16,0.3
SAMBALPUR,Nuakhurigan,"4/19/24, 12:00 AM",21.5725594,84.0615058,556.0,84.0,552.0,0.025,58.14,1.28,1.7,18.115,1.09,6.3,89.16,2.0
SAMBALPUR,Nuakhurigan,"3/21/24, 12:00 AM",21.5708796,84.0664591,210.0,12.0,70.0,0.328,64.96,1.2,1.56,47.145,42.0,5.5,84.28,0.7
SAMBALPUR,Nuakhurigan,"3/21/24, 12:00 AM",21.5693785,84.0555612,430.0,24.0,190.0,0.241,92.12,1.02,1.42,46.696,86.0,6.0,106.08,2.0
SAMBALPUR,Nuakhurigan,"3/21/24, 12:00 AM",21.5690191,84.0558915,215.0,12.0,40.0,0.542,58.26,1.56,0.84,16.998,43.0,6.1,200.24,5.0
SAMBALPUR,Nuakhurigan,"3/21/24, 12:00 AM",21.5749108,84.0545704,215.0,12.0,40.0,0.616,60.2,1.66,1.14,19.003,43.0,6.1,102.0,0.05
SAMBALPUR,Balbas-pur,"4/20/24, 12:00 AM",21.5773737,84.040367,220.0,21.0,210.0,0.022,13.12,1.24,1.64,52.982,0.09,7.8,34.12,0.2
SAMBALPUR,Madhupur,"3/19/24, 12:00 AM",21.53674454,83.98561981,126.0,3.0,340.0,0.444,46.0,0.4,1.2,6.286,0.52,4.9,100.0,0.1
SAMBALPUR,Kilasama,"3/21/24, 12:00 AM",21.5931688,84.056552,185.0,24.0,80.0,0.333,64.16,0.68,1.92,7.287,0.37,5.8,82.82,0.07
SAMBALPUR,Kilasama,"3/21/24, 12:00 AM",21.5931688,84.056552,190.0,15.0,80.0,0.321,40.24,1.06,1.36,6.593,0.38,5.7,90.24,0.02
SAMBALPUR,Kilasama,"4/18/24, 12:00 AM",21.5989131,84.0406973,305.0,3.0,110.0,0.621,32.4,0.21,1.24,57.91,0.61,4.0,5.69,0.08
SAMBALPUR,Kilasama,"4/18/24, 12:00 AM",21.5989957,84.0430097,310.0,3.0,90.0,0.133,32.06,0.99,1.52,58.819,0.62,4.8,3.82,0.07
SAMBALPUR,Kilasama,"4/18/24, 12:00 AM",21.5944581,84.0411818,250.0,3.0,110.0,0.777,30.76,0.36,1.94,32.328,0.5,4.0,35.62,0.06
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.5945868,84.0235167,220.0,3.0,230.0,2.2,1.04,0.022,0.55,83.514,0.11,7.7,31.61,0.3
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.5930193,84.0212036,223.0,3.0,230.0,0.044,1.56,1.1,5.08,61.962,0.1,7.7,47.02,0.3
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.5954044,84.0395694,119.0,3.0,2000.0,0.022,1.92,1.22,0.48,42.206,0.15,7.7,14.0,0.3
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.5954044,84.0395694,178.0,3.0,210.0,0.022,1.28,1.4,0.22,59.717,0.31,7.7,12.0,0.3
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.5954044,84.0395694,221.0,3.0,200.0,0.754,6.42,1.28,0.62,61.799,0.12,7.7,22.0,0.2
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.6115209,84.040367,267.0,3.0,250.0,0.177,1.38,0.2,1.61,54.329,0.13,7.6,0.01,0.3
SAMBALPUR,Kilasama,"4/20/24, 12:00 AM",21.5954044,84.0395694,220.0,3.0,210.0,0.133,9.2,1.1,2.11,59.717,0.16,7.5,0.01,0.3
SAMBALPUR,Gadmunda,"1/2/24, 12:00 AM",21.368845000000004,83.90215333333332,408.0,27.0,180.0,0.022,294.0,1.76,3.42,77.677,1.96,6.0,816.0,0.09
SAMBALPUR,Kalamati,"1/3/24, 12:00 AM",21.42718333333333,83.89693666666666,302.0,33.0,50.0,0.022,403.48,2.88,4.36,13.47,2.03,6.7,580.16,0.2
SAMBALPUR,Kalamati,"1/3/24, 12:00 AM",21.427110000000003,83.89708333333334,433.0,30.0,150.0,0.71,402.0,2.82,4.32,22.45,2.275,6.5,612.0,0.7
SAMBALPUR,Kalamati,"1/3/24, 12:00 AM",21.42739333333333,83.89707833333333,478.0,21.0,130.0,0.621,392.0,2.92,4.22,18.409,2.17,6.2,608.0,0.1
SAMBALPUR,Kalamati,"1/3/24, 12:00 AM",21.4262144,83.8989908,418.0,21.0,60.0,0.666,399.36,2.96,4.2,33.675,2.52,5.8,603.26,0.2
SAMBALPUR,Kalamati,"4/19/24, 12:00 AM",21.414145,83.86789666666667,310.0,24.0,200.0,0.222,33.32,0.96,0.34,26.042,0.62,4.3,32.46,0.1
SAMBALPUR,Kalamati,"4/19/24, 12:00 AM",21.413958333333333,83.86747500000001,370.0,33.0,210.0,0.35,24.92,0.92,0.42,16.164,0.74,5.2,21.04,0.1
SAMBALPUR,Kalamati,"4/19/24, 12:00 AM",21.41360666666667,83.86720166666667,360.0,30.0,210.0,0.133,18.085,1.22,0.56,13.919,172.0,5.2,38.42,0.1
SAMBALPUR,Kalamati,"4/19/24, 12:00 AM",21.41404166666667,83.86749,345.0,15.0,200.0,0.333,27.82,1.24,1.5,30.532,0.69,4.6,59.68,0.2
SAMBALPUR,Kalamati,"4/18/24, 12:00 AM",21.41405333333333,83.86772333333332,295.0,3.0,180.0,0.022,18.06,0.8,1.52,26.491,0.59,4.4,43.18,0.1
SAMBALPUR,Kalamati,"4/19/24, 12:00 AM",21.41384333333333,83.86818833333334,230.0,9.0,60.0,0.488,16.02,0.44,0.48,12.123,0.46,4.4,46.0,0.07
SAMBALPUR,Kalamati,"4/19/24, 12:00 AM",21.41384333333333,83.86802166666666,15.0,3.0,80.0,0.177,24.92,1.1,1.24,13.021,0.43,4.5,19.04,0.1
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4257098,83.8989071,143.0,24.0,550.0,0.022,82.0,0.74,1.3,45.349,0.72,5.7,12.0,0.3
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4257098,83.8989071,251.0,3.0,100.0,0.088,36.0,0.24,1.46,46.69,0.52,5.7,14.22,0.2
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4257098,83.8989071,136.0,21.0,540.0,0.74,32.0,0.022,1.82,35.022,0.78,5.9,13.12,0.3
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.4257098,83.8989071,186.0,30.0,270.0,0.199,17.82,0.56,7.02,35.92,0.15,8.0,11.42,0.2
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.4051255,83.8948385,173.0,48.0,230.0,0.0288,29.3,0.34,4.62,77.228,0.44,7.0,12.02,0.4
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.4321203,83.9024543,151.0,18.0,250.0,0.399,34.14,0.28,3.52,50.288,0.22,8.2,28.8,0.08
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.4116454,83.8497868,147.0,24.0,230.0,0.688,32.7,0.46,2.96,48.043,0.16,8.1,29.86,0.07
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.412811666666663,83.86777166666667,212.0,24.0,260.0,0.555,33.92,0.32,3.06,38.614,0.21,7.7,23.0,0.1
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.412776666666662,83.86779499999999,251.0,33.0,90.0,0.643,28.8,0.58,5.94,35.92,0.58,5.6,31.0,0.1
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.41276333333333,83.86778333333332,173.0,9.0,150.0,0.222,34.0,0.46,4.72,37.716,0.54,5.8,16.26,0.1
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.412883333333337,83.86768166666667,178.0,18.0,70.0,0.51,32.1,0.4,3.6,22.001,0.43,5.2,34.1,0.05
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.412745000000005,83.867935,161.0,24.0,70.0,0.31,16.16,0.18,3.88,26.94,0.57,5.7,30.12,0.1
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.41271833333333,83.86674333333333,173.0,6.0,80.0,0.444,24.6,0.62,4.44,11.674,0.41,5.6,24.32,0.007
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.413455,83.86685833333334,172.0,18.0,70.0,0.022,48.0,0.2,2.6,15.2,0.38,5.5,10.2,0.06
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.413386666666664,83.86692833333333,148.0,15.0,170.0,0.022,36.24,0.3,2.8,34.573,0.56,5.4,10.0,0.1
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.413351666666667,83.86688833333334,141.0,15.0,90.0,0.621,48.0,0.46,3.22,22.899,0.41,5.9,6.2,0.05
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.413361666666667,83.86685166666666,160.0,30.0,70.0,0.421,44.0,0.4,4.56,11.674,0.43,5.8,8.48,0.04
SAMBALPUR,Kalamati,"4/9/24, 12:00 AM",21.41354666666667,83.86692666666667,150.0,18.0,6.15,0.022,36.0,0.22,4.4,22.001,0.57,5.7,8.44,0.2
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.413433333333334,83.86695499999999,186.0,15.0,70.0,0.022,34.0,0.16,4.2,12.123,0.56,5.5,8.26,0.06
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.41335,83.86689333333334,163.0,18.0,80.0,0.177,24.3,0.24,396.0,13.47,0.58,5.6,7.42,0.05
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4241687,83.8878842,172.0,27.0,170.0,0.31,31.52,0.22,5.88,32.328,0.49,6.0,18.96,0.1
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4199695,83.8795038,173.0,15.0,70.0,0.133,32.42,0.22,4.16,50.288,0.67,5.6,5.52,0.2
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4199637,83.8795016,0.61,87.0,70.0,0.399,30.14,0.18,3.76,11.674,0.37,5.8,5.12,0.05
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4199845,83.8795125,0.61,24.0,540.0,0.377,32.0,0.18,2.08,55.676,0.67,5.7,5.6,0.3
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4199845,83.8795125,143.0,30.0,510.0,0.466,39.14,0.16,2.16,68.248,0.72,5.7,8.2,0.3
SAMBALPUR,Kalamati,"4/3/24, 12:00 AM",21.4199845,83.8795125,151.0,27.0,450.0,0.022,82.0,0.12,1.42,427.792,0.74,6.0,12.0,0.2
SAMBALPUR,Kalamati,"4/20/24, 12:00 AM",21.28506689,84.12596925,90.0,3.0,160.0,1.12,48.0,0.754,1.7,53.438,0.12,5.1,300.0,0.02
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.427425000000003,83.90042833333334,225.0,9.0,110.0,0.266,38.4,0.66,0.92,44.022,0.45,4.0,78.0,0.03
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.426885,83.89622833333333,250.0,45.0,100.0,0.377,20.82,0.68,0.92,31.43,0.5,4.2,67.34,0.04
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.42707833333333,83.89668000000002,210.0,6.0,100.0,0.111,11.72,0.42,0.88,31.43,0.47,4.3,59.2,0.08
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.427836666666668,83.88410333333334,270.0,18.0,140.0,0.199,1.08,0.46,1.2,34.573,0.54,4.1,22.48,0.1
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.427920000000004,83.88385500000001,195.0,33.0,130.0,0.111,20.82,0.62,1.36,27.389,0.39,4.3,41.12,0.04
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.427858333333333,83.88395333333334,220.0,3.0,110.0,0.022,18.06,0.68,1.32,28.736,0.44,4.4,42.12,0.03
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.427848333333333,83.88398833333333,215.0,21.0,130.0,0.022,20.5,0.72,1.22,26.491,0.43,4.4,19.34,0.1
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.428131666666665,83.88312499999999,270.0,6.0,70.0,0.133,20.42,0.66,1.32,0.449,0.54,4.2,50.46,0.03
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.428010000000004,83.88299166666665,265.0,6.0,60.0,0.777,12.56,0.19,1.36,0.449,0.53,4.1,48.32,0.05
SAMBALPUR,Babubandha,"4/19/24, 12:00 AM",21.42821666666667,83.88304500000001,230.0,6.0,70.0,0.022,11.92,0.24,1.4,2.694,0.46,4.5,38.12,0.07
SAMBALPUR,Garmunda,"1/2/24, 12:00 AM",21.36875,83.90245000000002,462.0,39.0,170.0,0.266,328.0,1.86,3.46,63.309,1.925,6.7,816.0,0.01
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,205.0,3.0,170.0,0.177,92.26,1.32,0.98,41.308,0.41,4.4,174.0,0.04
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,185.0,3.0,180.0,0.22,72.0,0.98,1.4,21.103,0.37,4.5,190.36,0.09
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,245.0,3.0,200.0,0.555,48.68,0.68,1.46,34.124,0.49,4.4,192.46,0.1
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,235.0,3.0,200.0,0.199,42.92,1.2,1.8,52.118,0.47,5.3,180.0,0.01
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,205.0,3.0,200.0,0.022,24.92,0.62,2.92,45.793,0.41,5.4,10.04,0.01
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,165.0,12.0,80.0,0.688,20.26,0.58,4.46,46.426,0.33,5.1,26.36,0.1
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,185.0,6.0,70.0,0.61,29.82,1.08,4.02,56.53,0.37,5.1,29.08,0.1
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,240.0,21.0,80.0,0.377,23.4,0.42,6.08,52.7,0.48,5.7,21.05,0.04
SAMBALPUR,Mahada,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,155.0,9.0,80.0,0.466,19.04,0.92,5.1,53687.0,0.31,5.2,47.52,0.05
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.3042165,83.8955008,282.0,222.0,600.0,0.022,29.5,0.62,3.3,25.144,0.87,6.6,18.32,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2860333,83.9160279,152.0,222.0,600.0,0.022,23.06,0.26,5.16,18.858,0.91,6.6,12.46,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2929996,83.8829163,175.0,114.0,600.0,0.222,27.1,0.98,5.34,27.389,0.84,6.5,12.82,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2929996,83.8829163,173.0,189.0,600.0,0.62,58.0,0.421,0.66,28.736,0.91,6.6,28.26,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.3042165,83.8955008,208.0,204.0,600.0,0.377,58.0,0.66,0.72,20.654,0.88,6.7,84.1,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.3052938,83.8945074,173.0,78.0,120.0,0.466,86.24,1.4,1.46,83514.0,151.0,6.2,82.16,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2952236,83.9342316,200.0,72.0,130.0,0.133,84.1,1.2,1.42,27.838,0.93,6.5,48.44,0.2
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2952236,83.9342316,173.0,78.0,120.0,0.466,86.24,1.4,1.46,83514.0,0.51,6.2,82.16,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2952236,83.9342316,277.0,51.0,220.0,0.44,66.22,1.06,1.32,13.021,0.51,6.3,46.62,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.2823329,83.9266198,152.0,54.0,130.0,0.022,56.12,1.02,1.34,12.572,151.0,6.3,48.16,0.3
SAMBALPUR,Gunderpur,"3/29/24, 12:00 AM",21.3052938,83.8945074,180.0,54.0,160.0,0.222,39.94,0.98,1.32,8.98,0.54,6.2,59.42,0.2
SAMBALPUR,Bandhpali,"4/18/24, 12:00 AM",21.329440916974125,83.90094604343176,370.0,12.0,190.0,0.066,26.4,0.36,1.34,18.858,0.74,5.0,21.48,0.2
SAMBALPUR,Bandhpali,"4/21/24, 12:00 AM",21.3062377,83.8796042,148.0,39.0,230.0,0.022,58.62,0.66,4.08,4.49,0.61,6.1,28.42,0.2
SAMBALPUR,Marangola,"4/18/24, 12:00 AM",21.3083318,83.8759606,325.0,54.0,200.0,0.732,46.7,0.4,1.48,60.615,0.65,4.6,178.0,0.2
SAMBALPUR,Marangola,"4/18/24, 12:00 AM",21.3158975,83.8799354,470.0,27.0,240.0,0.022,38.0,0.92,1.54,52.982,0.92,4.1,159.64,0.1
SAMBALPUR,Marangola,"4/18/24, 12:00 AM",21.3158975,83.8799354,460.0,39.0,220.0,0.399,92.1,1.32,1.42,40.859,0.92,4.1,148.0,0.09
SAMBALPUR,Marangola,"4/18/24, 12:00 AM",21.3158975,83.8799354,485.0,39.0,270.0,0.621,54.0,1.08,1.18,56.574,0.97,4.4,142.0,0.1
SAMBALPUR,Marangola,"4/18/24, 12:00 AM",21.3158975,83.8799354,355.0,39.0,430.0,0.754,82.0,0.96,1.28,60.615,0.71,4.2,192.28,0.2
SAMBALPUR,Marangola,"4/21/24, 12:00 AM",21.326222514717543,83.90264756977558,178.0,57.0,290.0,0.244,34.0,0.44,2.12,35.471,0.88,6.2,38.0,0.2
SAMBALPUR,Marangola,"4/21/24, 12:00 AM",21.32752081512601,83.89942388981581,157.0,78.0,290.0,0.066,32.0,0.54,2.4,27.389,0.87,6.2,35.12,0.2
SAMBALPUR,Marangola,"4/21/24, 12:00 AM",21.32527618796228,83.89539118856192,261.0,78.0,340.0,0.488,26.0,0.26,2.8,31.43,0.91,6.2,36.6,0.2
SAMBALPUR,Tuladdi,"4/18/24, 12:00 AM",21.30554966421898,83.89842309057713,325.0,30.0,160.0,0.022,26.08,0.36,3.0,35.92,0.65,4.6,30.12,0.2
SAMBALPUR,Tuladdi,"4/18/24, 12:00 AM",21.30554966421898,83.89842309057713,280.0,39.0,200.0,0.022,26.96,0.24,4.2,69.595,0.56,5.8,28.28,0.2
SAMBALPUR,Tuladdi,"4/18/24, 12:00 AM",21.301467348158628,83.90354476869106,280.0,39.0,100.0,0.199,48.24,0.34,1.42,34.124,0.56,4.4,170.16,0.2
SAMBALPUR,Tuladdi,"4/21/24, 12:00 AM",21.3062377,83.8796042,178.0,72.0,120.0,0.266,30.32,0.22,1.98,84.412,0.47,6.0,11.92,0.3
SAMBALPUR,Tuladdi,"4/21/24, 12:00 AM",21.3062377,83.8796042,152.0,72.0,110.0,0.31,29.44,0.24,2.63,86.208,0.42,5.7,17.86,0.3
SAMBALPUR,Tuladdi,"4/21/24, 12:00 AM",21.3062377,83.8796042,136.0,75.0,120.0,0.577,30.16,0.2,1.64,79.473,0.48,5.8,15.76,0.2
SAMBALPUR,Tuladdi,"4/21/24, 12:00 AM",21.3062377,83.8796042,161.0,48.0,190.0,0.022,32.04,0.22,1.74,42.206,0.49,5.8,12.74,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.308173333333336,83.88205666666666,105.0,69.0,130.0,0.022,24.1,0.48,0.58,90.249,0.5,6.1,11.76,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.3082253,83.8832475,138.0,99.0,120.0,0.399,28.48,0.64,2.6,92.243,0.53,5.8,23.72,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.3082253,83.8832475,182.0,72.0,130.0,0.244,16.12,0.26,2.2,27.828,0.55,5.7,15.98,0.3
SAMBALPUR,Tuladdi,"4/21/24, 12:00 AM",21.3050043,83.8762918,186.0,27.0,16.0,0.399,86.0,0.92,7.12,4.939,0.45,5.9,48.46,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.3040114,83.8796042,133.0,87.0,130.0,0.488,30.68,0.42,3.84,83.963,0.53,5.7,44.0,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.3040114,83.8796042,208.0,75.0,160.0,0.688,48.52,0.56,5.14,40.859,0.46,5.8,18.42,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.3040114,83.8796042,152.0,54.0,130.0,0.022,56.12,1.02,1.34,12.572,0.51,6.3,48.16,0.3
SAMBALPUR,Tuladdi,"3/29/24, 12:00 AM",21.30641552920964,83.90015613287687,251.0,96.0,130.0,1.1,60.62,0.466,1.4,15.715,0.51,5.7,78.14,0.3
SAMBALPUR,Jampali,"3/29/24, 12:00 AM",21.2913723,83.8892089,136.0,33.0,180.0,0.199,28.02,0.18,1.85,23.348,0.2,6.5,4.9,0.1
SAMBALPUR,Patkhai,"4/18/24, 12:00 AM",21.311778682284057,83.90269693918526,195.0,27.0,210.0,0.022,40.2,1.06,0.86,38.614,0.39,4.7,178.0,0.1
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.369701666666668,83.89737166666667,277.0,39.0,420.0,0.022,22.0,1.02,0.3,22.899,80.0,4.5,79.0,0.08
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.37000833333333,83.89725166666668,216.0,30.0,420.0,0.022,28.0,0.98,0.2,18.858,1.06,5.6,150.0,0.2
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.36961666666667,83.89580499999998,173.0,57.0,410.0,0.355,10.0,1.04,0.32,27.389,0.89,5.2,16.0,0.1
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.37365333333333,83.88956000000002,210.0,39.0,270.0,0.666,137.72,0.28,0.08,28.287,0.98,5.2,27.18,0.1
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.37392333333333,83.88989166666667,208.0,117.0,280.0,0.51,10.62,0.94,0.18,17.062,0.95,4.5,74.84,0.1
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.37241333333333,83.88983833333332,333.0,186.0,240.0,0.444,29.52,0.12,0.3,122.577,0.57,5.3,8.86,0.3
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.373106666666665,83.89239166666667,173.0,297.0,320.0,0.532,25.9,0.28,0.28,63.309,0.85,4.5,27.9,0.3
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.369723333333333,83.89721333333334,168.0,297.0,180.0,0.022,18.0,0.16,0.32,145.476,0.97,4.6,22.0,0.3
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.37013333333333,83.89596666666667,167.0,297.0,160.0,0.22,21.16,0.14,0.3,52.084,0.52,5.1,18.22,0.9
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.35963166666667,83.88525666666668,178.0,297.0,350.0,0.355,43.76,0.26,0.26,23.348,0.99,4.5,10.44,0.9
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.359186666666663,83.88498166666668,298.0,60.0,170.0,0.022,27.82,0.3,0.46,13.021,0.15,4.7,54.9,0.2
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.35755333333333,83.88660666666668,251.0,3.0,70.0,0.022,55.94,0.44,0.4,0.449,0.52,4.7,11.18,0.05
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.363090000000003,83.88621499999999,376.0,21.0,50.0,0.399,56.0,0.44,0.42,0.449,0.4,5.0,20.12,0.03
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.36294,83.88618833333334,201.0,24.0,370.0,0.022,68.0,0.44,0.66,21.103,0.92,5.4,96.0,0.04
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.362485,83.88615833333333,208.0,6.0,70.0,0.155,19.34,0.26,0.38,0.449,0.71,5.0,36.46,0.08
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.362731666666665,83.88627333333334,163.0,3.0,160.0,0.532,45.04,0.24,0.98,8398.0,0.65,4.0,148.86,0.05
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.36247833333333,83.88654666666667,158.0,3.0,150.0,0.51,53.38,0.38,0.64,18.858,0.53,4.0,84.28,0.05
SAMBALPUR,Basantpur,"3/20/24, 12:00 AM",21.359916666666663,83.88509333333334,192.0,3.0,210.0,0.199,54.0,0.84,1.22,0.898,0.99,4.1,72.0,0.1
