district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0348048,82.9189022,0.0,8.0,292.0,0.43,0.0,0.56,0.0,29.39,0.72,5.21,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.12877142895013,82.87037210538983,0.0,11.0,166.0,0.61,0.0,0.18,0.0,16.76,0.72,5.26,0.0,0.1
KORAPUT,Hatagura,"12/28/23, 12:00 AM",18.6239255,82.8935013,0.0,8.0,310.0,0.94,16.38,0.82,1.36,16.22,0.45,5.21,16.38,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8168587,82.4950721,199.0,1.0,281.0,0.53,8.46,0.98,0.63,14.23,0.28,5.27,16.26,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4845883,82.74082,273.47,1.0,429.0,0.32,0.0,1.41,0.0,36.04,0.41,4.52,0.0,0.2
KORAPUT,Kulabiri,"12/25/23, 12:00 AM",18.411013333333337,82.67599833333334,480.24,4.0,285.0,0.61,0.0,1.83,0.0,28.69,0.72,5.01,0.0,0.1
KORAPUT,Nondaka (Nandaka),"12/27/23, 12:00 AM",18.4937922,82.8025517,293.48,4.0,267.0,0.54,11.84,1.22,0.73,10.76,0.44,4.8,25.82,0.2
KORAPUT,Parajabhimdol,"12/3/23, 12:00 AM",18.443716666666667,82.70835333333335,246.79,12.0,260.0,0.84,0.0,1.71,0.0,16.39,0.37,5.35,0.0,0.2
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.331421666666664,82.69414,360.18,8.0,445.0,0.61,0.0,0.67,0.0,14.26,0.54,5.45,0.0,0.1
KORAPUT,Khemundugura,"12/21/23, 12:00 AM",18.495011666666667,82.79403166666667,393.53,7.0,179.0,0.26,0.0,0.78,0.0,17.25,0.59,4.54,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.8881767,82.79311698,0.0,41.0,89.0,0.45,0.0,0.65,0.0,26.19,0.59,5.28,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09933488,82.94649945,0.0,26.0,326.0,0.61,0.0,0.88,0.0,14.22,0.56,5.71,0.0,0.2
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1596084,82.744366,0.0,2.0,396.0,0.67,0.0,0.89,0.0,25.36,0.69,6.92,0.0,0.1
KORAPUT,Pitaguda,"12/28/23, 12:00 AM",18.6378188,82.8123866,0.0,9.0,770.0,0.5,12.26,1.01,1.16,13.57,0.51,5.91,14.36,0.3
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8185409,82.4818751,568.0,6.0,167.0,0.95,0.98,1.82,1.48,16.39,0.77,4.45,14.7,0.1
KORAPUT,Gadiaguda,"11/2/23, 12:00 AM",18.8760496,82.85784282,0.0,6.0,411.0,0.32,0.0,0.25,0.0,16.44,0.69,5.99,0.0,0.4
KORAPUT,Hatagura,"12/28/23, 12:00 AM",18.6906425,82.8322507,0.0,13.0,322.0,0.75,10.46,1.88,2.45,10.47,0.31,5.21,16.67,0.2
KORAPUT,Hikimput,"12/17/23, 12:00 AM",18.5349226,82.7050288,266.8,5.0,156.0,0.39,0.0,1.75,0.0,24.45,0.4,4.63,0.0,0.1
KORAPUT,Bhalugura,"12/19/23, 12:00 AM",18.5304548,82.6964348,153.41000000000005,10.0,360.0,0.16,0.0,1.83,0.0,12.0,0.23,4.68,0.0,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4848,82.7413617,153.41000000000005,4.0,250.0,0.61,0.0,2.14,0.0,24.51,0.23,5.69,0.0,0.1
KORAPUT,Somili,"12/2/23, 12:00 AM",18.4622276,82.6522105,433.55000000000007,11.0,230.0,0.44,0.0,1.44,0.0,16.8,0.65,5.53,0.0,0.1
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.328625,82.68843166666666,406.87,2.0,318.0,0.66,0.0,1.83,0.0,15.86,0.61,5.6,0.0,0.1
KORAPUT,Sarbaput,"12/19/23, 12:00 AM",18.5349279,82.7072294,473.57,28.0,236.0,0.18,0.0,1.29,0.0,17.28,0.71,5.08,0.0,0.6
KORAPUT,Khinibar,"12/21/23, 12:00 AM",18.4239924,82.7470196,446.8900000000001,9.0,293.0,0.58,0.0,1.34,0.0,11.68,0.67,4.8,0.0,0.1
KORAPUT,Malisubular,"12/25/23, 12:00 AM",18.414635,82.67735499999999,240.12,7.0,172.0,0.35,0.0,1.18,0.0,9.88,0.36,5.68,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.04846333333333,82.56084166666666,460.23,27.0,428.0,0.48,0.0,0.26,0.0,24.34,0.69,6.96,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",18.88262635,82.68380524,0.0,16.0,474.0,0.58,0.0,0.19,0.0,29.71,0.53,5.45,0.0,0.2
KORAPUT,Uparkanti,"12/28/23, 12:00 AM",18.71434342,82.9412803,0.0,16.0,232.0,0.7,14.45,0.45,0.92,7.19,0.39,4.86,27.15,0.1
KORAPUT,Hatagura,"12/28/23, 12:00 AM",18.6239255,82.8935013,0.0,16.0,143.0,0.38,18.02,1.31,0.71,15.04,0.37,4.48,19.74,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1313739,82.8551209,0.0,8.0,344.0,0.74,0.0,0.18,0.0,15.0,0.56,5.71,0.0,0.2
KORAPUT,Panasaput,"12/2/23, 12:00 AM",18.41669893,82.61301566,480.24,9.0,115.0,0.53,0.0,1.25,0.0,18.72,0.72,5.8,0.0,0.1
KORAPUT,Atanda,"12/2/23, 12:00 AM",18.4224123,82.6234849,480.24,8.0,348.0,0.78,0.0,1.58,0.0,12.84,0.72,5.44,0.0,0.2
KORAPUT,Bilaput,"12/5/23, 12:00 AM",18.55939833333333,82.74380666666666,260.13,9.0,191.0,0.71,0.0,1.17,0.0,20.46,0.39,5.41,0.0,0.1
KORAPUT,Chatua,"12/11/23, 12:00 AM",18.3448888,82.7604022,446.8900000000001,2.0,177.0,0.48,0.0,0.84,0.0,12.36,0.67,5.11,0.0,0.2
KORAPUT,Muliaput,"12/5/23, 12:00 AM",18.6906935,82.8346103,0.0,22.0,304.0,2.46,14.76,1.39,1.21,16.0,0.09,5.24,16.36,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.90365524,82.80941523,0.0,5.0,163.0,0.45,0.0,0.54,0.0,12.38,0.36,5.19,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.055061,82.9298201,0.0,10.0,326.0,0.5,0.0,0.21,0.0,33.54,0.47,4.71,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14139063563198,82.86655850708485,0.0,2.0,471.0,0.19,0.0,0.31,0.0,10.41,0.61,5.45,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.9035613,82.8094166,0.0,5.0,340.0,0.34,0.0,0.47,0.0,19.0,0.45,5.64,0.0,0.1
KORAPUT,Balda,"12/3/23, 12:00 AM",18.442398333333333,82.68399833333334,446.8900000000001,11.0,294.0,0.52,0.0,1.75,0.0,13.37,0.67,4.88,0.0,0.1
KORAPUT,Malibhimdola,"12/3/23, 12:00 AM",18.43349333333333,82.70230333333332,273.47,11.0,253.0,0.72,0.0,0.88,0.0,12.76,0.41,4.89,0.0,0.1
KORAPUT,Bheja,"12/3/23, 12:00 AM",18.482458333333334,82.68146833333334,520.26,7.0,521.0,0.58,0.0,1.25,0.0,27.62,0.78,6.15,0.0,0.6
KORAPUT,Chatua,"12/11/23, 12:00 AM",18.3463553,82.7711146,213.44,22.0,456.0,0.69,0.0,1.32,0.0,18.76,0.32,5.75,0.0,0.1
KORAPUT,Bandakaput,"12/19/23, 12:00 AM",18.5383797,82.7134047,460.23,35.0,417.0,0.81,0.0,1.61,0.0,26.76,0.69,5.12,0.0,0.6
KORAPUT,Bhalugura,"12/19/23, 12:00 AM",18.5342031,82.7052493,180.09,5.0,327.0,0.43,0.0,1.08,0.0,13.61,0.27,5.89,0.0,0.2
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8753039,82.4713834,347.0,3.0,370.0,1.05,17.61,1.3,1.46,13.65,0.55,5.28,21.19,0.3
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8072272,82.4849208,209.0,1.0,291.0,0.84,8.61,1.15,7.91,13.29,0.32,5.27,19.86,0.1
KORAPUT,Somili,"12/2/23, 12:00 AM",18.4748442,82.6820004,240.12,6.0,274.0,0.55,0.0,0.92,0.0,20.45,0.36,4.68,0.0,0.1
KORAPUT,Balda,"12/3/23, 12:00 AM",18.43322333333333,82.67942999999998,446.8900000000001,5.0,216.0,0.66,0.0,0.84,0.0,11.46,0.67,5.84,0.0,0.1
KORAPUT,Balda,"12/3/23, 12:00 AM",18.44118166666667,82.68311,173.42000000000002,46.0,217.0,0.52,0.0,1.52,0.0,27.66,0.26,5.69,0.0,0.2
KORAPUT,Giriligura,"12/17/23, 12:00 AM",18.3979369,82.7308366,166.75,4.0,376.0,0.63,0.0,1.44,0.0,10.62,0.25,5.12,0.0,0.1
KORAPUT,Niladoraput,"12/19/23, 12:00 AM",18.5430582,82.6981215,466.9,29.0,425.0,0.34,0.0,1.15,0.0,15.41,0.7,5.92,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88804609,82.79312235,0.0,25.0,161.0,0.46,0.0,0.69,0.0,14.26,0.63,5.0,0.0,0.2
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0529539,82.9340783,0.0,5.0,120.0,0.42,0.0,0.61,0.0,16.89,0.26,4.52,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14344638120383,82.86615466699004,0.0,6.0,160.0,0.74,0.0,0.81,0.0,11.56,0.35,5.28,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11947849,82.93033144,0.0,11.0,111.0,0.6,0.0,0.78,0.0,19.43,0.36,5.28,0.0,0.4
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0345259,82.9188062,0.0,11.0,289.0,0.6,0.0,0.18,0.0,25.55,0.77,5.91,0.0,0.1
KORAPUT,Bheja,"12/5/23, 12:00 AM",18.468833333333336,82.68486,380.19,20.0,261.0,0.55,0.0,1.15,0.0,23.16,0.57,4.37,0.0,0.1
KORAPUT,Bilaput,"12/5/23, 12:00 AM",18.558631666666667,82.74470166666667,226.78,8.0,201.0,0.67,0.0,0.84,0.0,10.27,0.34,5.64,0.0,0.1
KORAPUT,Giriligura,"12/17/23, 12:00 AM",18.3979369,82.7308366,446.8900000000001,28.0,380.0,0.19,0.0,1.84,0.0,16.28,0.67,4.88,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.91426356,82.78757146,0.0,7.0,352.0,0.28,0.0,0.75,0.0,11.0,0.61,4.75,0.0,0.1
KORAPUT,Uparkanti,"12/28/23, 12:00 AM",18.7116239,82.94377362,0.0,8.0,223.0,0.6,24.0,1.56,1.56,14.54,0.25,5.43,30.15,0.2
KORAPUT,Handiput,"12/5/23, 12:00 AM",18.482841666666666,82.67780166666668,180.09,4.0,194.0,0.68,0.0,1.17,0.0,17.66,0.27,5.28,0.0,0.1
KORAPUT,Khinibar,"12/21/23, 12:00 AM",18.4390873,82.7561209,193.43,8.0,325.0,0.29,0.0,1.16,0.0,32.11,0.29,5.26,0.0,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4351383,82.74289,453.56,8.0,434.0,0.15,0.0,0.92,0.0,21.84,0.68,5.01,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11889564,82.92969367,0.0,9.0,152.0,0.34,0.0,0.63,0.0,31.44,0.62,5.26,0.0,0.2
KORAPUT,Podagada,"11/2/23, 12:00 AM",18.869257,82.8709606,0.0,11.0,396.0,0.58,0.0,0.54,0.0,22.08,0.41,6.01,0.0,0.2
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8196224,82.601233,238.0,7.0,372.0,0.85,7.81,1.25,0.39,21.23,0.38,5.38,15.48,0.2
KORAPUT,Somili,"12/2/23, 12:00 AM",18.4748442,82.6820004,433.55000000000007,3.0,516.0,0.32,0.0,0.866,0.0,9.62,0.65,4.62,0.0,0.4
KORAPUT,Handiput,"12/5/23, 12:00 AM",18.482896666666665,82.67668833333333,406.87,5.0,184.0,0.59,0.0,0.96,0.0,20.29,0.61,6.08,0.0,0.6
KORAPUT,Khurji,"12/21/23, 12:00 AM",18.5716491,82.7759239,300.15,4.0,169.0,0.25,0.0,2.23,0.0,16.01,0.45,5.44,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.94393067,82.80481242,0.0,4.0,191.0,0.2,0.0,0.69,0.0,19.45,0.52,5.09,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.8880933,82.7929469,0.0,5.0,296.0,0.45,0.0,1.09,0.0,14.26,0.64,4.67,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.10099791,82.93623503,0.0,25.0,511.0,0.88,0.0,0.56,0.0,19.67,0.26,5.61,0.0,0.2
KORAPUT,Mujang,"11/2/23, 12:00 AM",18.846795,82.89526166666668,0.0,6.0,115.0,0.69,0.0,0.39,0.0,26.26,0.73,5.11,0.0,0.3
KORAPUT,Mujang,"11/2/23, 12:00 AM",18.849668333333334,82.88263333333335,0.0,2.0,328.0,0.18,0.0,1.36,0.0,12.16,0.3,5.78,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14546553976833,82.89718589745462,0.0,5.0,344.0,0.22,0.0,0.18,0.0,10.16,0.89,5.28,0.0,0.1
KORAPUT,Atanda,"12/2/23, 12:00 AM",18.4224123,82.6234849,506.92,9.0,216.0,0.44,0.0,1.15,0.0,21.44,0.76,5.45,0.0,0.2
KORAPUT,Panasaput,"12/2/23, 12:00 AM",18.41499545,82.61356044,380.19,51.0,344.0,0.91,0.0,0.88,0.0,15.0,0.57,5.26,0.0,0.1
KORAPUT,Bilaput,"12/5/23, 12:00 AM",18.558388333333333,82.74477,473.57,2.0,222.0,0.88,0.0,1.21,0.0,11.25,0.71,5.45,0.0,0.1
KORAPUT,Chatua,"12/11/23, 12:00 AM",18.36608281,82.76795883,380.19,7.0,261.0,0.45,0.0,1.26,0.0,10.41,0.57,5.01,0.0,0.3
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.329515,82.68633,453.56,18.0,112.0,0.74,0.0,1.23,0.0,24.57,0.68,5.6,0.0,0.1
KORAPUT,Hatagura,"12/28/23, 12:00 AM",18.7300524,82.9382236,0.0,4.0,310.0,1.19,17.17,2.01,0.48,15.92,0.4,4.69,22.16,0.1
KORAPUT,Kalapara,"12/7/23, 12:00 AM",18.8568083,82.3975578,245.0,2.0,313.0,0.46,7.85,1.16,1.16,23.03,0.45,6.01,19.28,0.1
KORAPUT,Balda,"12/3/23, 12:00 AM",18.44440833333333,82.68487833333332,446.8900000000001,41.0,369.0,0.44,0.0,1.66,0.0,20.35,0.67,4.69,0.0,0.1
KORAPUT,Chatua,"12/11/23, 12:00 AM",18.3448888,82.7604022,400.2000000000001,6.0,321.0,0.44,0.0,0.51,0.0,28.28,0.6,5.6,0.0,0.1
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.329435,82.68617833333334,273.47,11.0,422.0,0.38,0.0,1.26,0.0,11.76,0.41,5.8,0.0,0.7
KORAPUT,Giriligura,"12/17/23, 12:00 AM",18.3979369,82.7308366,446.8900000000001,8.0,224.0,0.36,0.0,1.83,0.0,18.05,0.67,4.88,0.0,0.1
KORAPUT,Khinibar,"12/21/23, 12:00 AM",18.4390873,82.7561209,246.79,11.0,244.0,0.64,0.0,1.25,0.0,13.25,0.37,5.18,0.0,0.2
KORAPUT,Khurji,"12/21/23, 12:00 AM",18.5615928,82.7686681,426.88,31.0,165.0,0.53,0.0,1.45,0.0,14.0,0.64,5.01,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0433353,82.8938376,0.0,2.0,328.0,0.6,0.0,0.19,0.0,27.54,0.48,4.66,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.03328923042864,82.91787042282522,0.0,4.0,244.0,0.41,0.0,0.42,0.0,14.5,0.15,5.8,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0495829,82.9258351,0.0,1.0,134.0,0.41,0.0,0.25,0.0,24.59,0.31,4.48,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1238347,82.8638579,0.0,19.0,317.0,0.88,0.0,0.89,0.0,18.41,0.2,5.56,0.0,0.2
KORAPUT,Mujang,"11/2/23, 12:00 AM",18.849356666666665,82.88260833333334,0.0,9.0,252.0,0.19,0.0,0.64,0.0,11.76,0.55,5.48,0.0,0.6
KORAPUT,Hatibari,"12/17/23, 12:00 AM",18.3979369,82.7308366,300.15,2.0,117.0,0.27,0.0,1.22,0.0,26.73,0.45,5.28,0.0,0.1
KORAPUT,Similiput,"12/21/23, 12:00 AM",18.6019381,82.7714803,433.55000000000007,4.0,420.0,0.25,0.0,1.65,0.0,31.9,0.65,5.41,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.91446968,82.78720735,0.0,6.0,212.0,0.48,0.0,0.71,0.0,26.25,0.61,5.28,0.0,0.1
KORAPUT,Kunduli,"12/28/23, 12:00 AM",18.63126506,82.87832517,228.0,16.0,212.0,0.53,23.0,1.31,5.41,17.06,0.33,5.22,19.31,0.2
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.329505,82.68864333333335,273.47,6.0,261.0,0.27,0.0,1.32,0.0,27.56,0.41,5.69,0.0,0.2
KORAPUT,Giriligura,"12/17/23, 12:00 AM",18.3979369,82.7308366,193.43,37.0,161.0,0.22,0.0,0.7,0.0,13.38,0.29,5.69,0.0,0.3
KORAPUT,Niladoraput,"12/19/23, 12:00 AM",18.537778,82.6950853,520.26,7.0,184.0,0.29,0.0,1.11,0.0,23.08,0.78,5.8,0.0,0.1
KORAPUT,Khinibar,"12/21/23, 12:00 AM",18.4239924,82.7470196,480.24,24.0,115.0,0.48,0.0,1.29,0.0,31.15,0.72,5.54,0.0,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8800938,82.5353244,344.0,6.0,310.0,0.78,11.32,0.65,0.59,19.9,0.57,5.69,15.26,0.1
KORAPUT,Bheja,"12/5/23, 12:00 AM",18.471071666666667,82.68373166666667,313.49,7.0,160.0,0.4,0.0,0.74,0.0,14.25,0.47,5.41,0.0,0.2
KORAPUT,Bijagura,"12/21/23, 12:00 AM",18.6906451,82.8322984,466.9,1.0,236.0,0.19,0.0,1.32,0.0,31.68,0.7,6.25,0.0,0.3
KORAPUT,murkar,"11/2/23, 12:00 AM",19.049913333333333,82.55734333333334,273.47,13.0,134.0,0.46,0.0,0.18,0.0,15.63,0.41,5.66,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1156117,82.9195199,0.0,7.0,170.0,0.6,0.0,0.21,0.0,15.22,0.96,6.61,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.151634494774044,82.87359486334026,0.0,8.0,180.0,0.84,0.0,0.18,0.0,26.26,0.41,6.12,0.0,0.1
KORAPUT,Podagada,"11/2/23, 12:00 AM",18.869257,82.8709606,0.0,5.0,206.0,0.84,0.0,0.62,0.0,12.12,0.45,5.48,0.0,0.1
KORAPUT,Pitaguda,"12/28/23, 12:00 AM",18.628428,82.8080083,0.0,11.0,345.0,0.8,19.79,2.16,1.25,16.35,0.31,5.96,12.01,0.1
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8228998,82.480183,188.0,5.0,384.0,0.32,2.21,1.45,0.54,14.21,0.18,5.67,7.81,0.2
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.32941,82.68605666666666,386.86,3.0,239.0,0.32,0.0,1.15,0.0,12.91,0.58,5.89,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.048526666666664,82.56049333333334,360.18,4.0,421.0,0.29,0.0,0.43,0.0,25.64,0.54,4.81,0.0,0.2
KORAPUT,Malibelagan,"12/27/23, 12:00 AM",18.5725909,82.6893499,453.56,18.0,363.0,0.41,16.4,1.14,0.86,14.31,0.68,4.56,27.19,0.2
KORAPUT,Pitaguda,"12/28/23, 12:00 AM",18.6478834,82.8150808,0.0,16.0,322.0,1.27,16.31,1.2,1.92,15.13,0.35,5.0,11.26,0.09
KORAPUT,Bilaput,"12/5/23, 12:00 AM",18.56163833333333,82.73926666666667,293.48,7.0,499.0,0.64,0.0,1.94,0.0,20.31,0.44,4.68,0.0,0.1
KORAPUT,Sarbaput,"12/19/23, 12:00 AM",18.5349279,82.7072294,260.13,34.0,232.0,0.41,0.0,0.79,0.0,27.59,0.39,5.11,0.0,0.5
KORAPUT,Khinibar,"12/21/23, 12:00 AM",18.4239924,82.7470196,273.47,6.0,145.0,0.15,0.0,1.68,0.0,16.68,0.41,5.26,0.0,0.2
KORAPUT,Bijagura,"12/21/23, 12:00 AM",18.6906448,82.8322992,220.11,2.0,434.0,0.48,0.0,1.22,0.0,14.69,0.33,5.43,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.04566833333333,82.55953666666667,493.58,4.0,208.0,0.44,0.0,0.24,0.0,25.88,0.74,5.45,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88812612,82.79293049,0.0,5.0,314.0,0.38,0.0,0.72,0.0,25.48,0.26,5.39,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09502426,82.95010498,0.0,11.0,412.0,0.45,0.0,0.34,0.0,26.39,0.24,5.08,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0525712,82.9395364,0.0,9.0,254.0,0.6,0.0,0.45,0.0,32.16,0.62,5.78,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.050387432798743,82.92550449259579,0.0,47.0,320.0,0.28,0.0,0.63,0.0,32.36,0.31,5.01,0.0,0.2
KORAPUT,Hatagura,"12/28/23, 12:00 AM",18.6239255,82.8935013,0.0,2.0,177.0,0.98,15.02,1.81,0.38,12.77,0.41,4.73,20.85,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8187318,82.4866128,227.0,1.0,297.0,0.8,14.56,1.15,1.38,18.41,0.39,5.49,16.28,0.1
KORAPUT,Bheja,"12/5/23, 12:00 AM",18.470441666666662,82.68498833333334,393.53,6.0,166.0,0.58,0.0,1.26,0.0,27.26,0.59,6.19,0.0,0.1
KORAPUT,Giriligura,"12/17/23, 12:00 AM",18.3979369,82.7308366,446.8900000000001,1.0,348.0,0.63,0.0,1.91,0.0,11.42,0.67,5.08,0.0,0.2
KORAPUT,Khemundugura,"12/21/23, 12:00 AM",18.504358333333336,82.79332333333332,353.51000000000005,8.0,444.0,0.61,0.0,1.61,0.0,18.25,0.53,5.46,0.0,0.2
KORAPUT,Maliburuda,"12/21/23, 12:00 AM",18.504585,82.7931,260.13,6.0,223.0,0.61,0.0,1.12,0.0,16.88,0.39,4.2,0.0,0.2
KORAPUT,Dorasubalar,"12/21/23, 12:00 AM",18.414905,82.67729333333334,193.43,2.0,236.0,0.62,0.0,1.24,0.0,26.69,0.29,5.18,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11932504,82.92959381,0.0,2.0,345.0,0.44,0.0,0.34,0.0,15.2,0.31,6.88,0.0,0.4
KORAPUT,Banuru,"12/2/23, 12:00 AM",18.494086,82.6333194,273.47,6.0,409.0,0.59,0.0,1.64,0.0,13.28,0.41,5.78,0.0,0.1
KORAPUT,Balda,"12/3/23, 12:00 AM",18.430868333333333,82.6799,346.84000000000003,5.0,448.0,0.76,0.0,1.52,0.0,14.28,0.52,5.2,0.0,0.1
KORAPUT,Chatua,"12/11/23, 12:00 AM",18.37840398,82.7755255,426.88,2.0,321.0,0.46,0.0,1.28,0.0,11.41,0.64,5.41,0.0,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4351383,82.74289,393.53,9.0,108.0,0.68,0.0,1.23,0.0,11.38,0.59,5.25,0.0,0.2
KORAPUT,Bijagura,"12/21/23, 12:00 AM",18.690644,82.8323031,420.21,3.0,211.0,0.39,0.0,1.16,0.0,16.14,0.63,4.89,0.0,0.2
KORAPUT,Khataput,"12/25/23, 12:00 AM",18.5815862,82.5890701,340.17,1.0,151.0,0.19,0.0,1.26,0.0,12.15,0.51,6.0,0.0,0.1
KORAPUT,Nondaka (Nandaka),"12/27/23, 12:00 AM",18.4937922,82.8025517,473.57,21.0,233.0,0.71,12.43,1.45,0.63,11.71,0.71,4.69,27.76,0.3
KORAPUT,Banuru,"12/2/23, 12:00 AM",18.494086,82.6333194,280.14,4.0,208.0,0.28,0.0,1.26,0.0,21.48,0.42,4.26,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.04593333333333,82.559195,166.75,7.0,440.0,0.24,0.0,0.67,0.0,24.71,0.25,6.28,0.0,0.1
KORAPUT,Nondaka (Nandaka),"12/27/23, 12:00 AM",18.4937922,82.8025517,360.18,27.0,324.0,0.77,17.78,1.68,0.67,21.69,0.54,5.56,26.84,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88819212,82.79305333,0.0,5.0,350.0,0.7,0.0,0.38,0.0,7.8,0.69,4.44,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0512698,82.9259823,0.0,2.0,320.0,0.5,0.0,0.67,0.0,16.26,0.42,5.32,0.0,0.2
KORAPUT,Mujang,"11/2/23, 12:00 AM",18.84761166666667,82.89443333333332,0.0,18.0,344.0,0.67,0.0,0.67,0.0,8.28,0.24,5.41,0.0,0.1
KORAPUT,Charangul,"12/28/23, 12:00 AM",18.7159322,82.8480757,0.0,3.0,367.0,0.96,19.79,1.01,1.26,14.58,8.0,5.29,30.15,0.1
KORAPUT,Kalapara,"12/7/23, 12:00 AM",18.7944671,82.470368,228.0,3.0,229.0,0.58,15.71,1.4,1.71,25.18,0.42,5.34,16.7,0.3
KORAPUT,Chatua,"12/11/23, 12:00 AM",18.3456225,82.7677598,206.77,3.0,183.0,0.26,0.0,1.22,0.0,9.76,0.31,5.3,0.0,0.2
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.329435,82.68624166666665,526.9300000000001,49.0,232.0,0.72,0.0,1.54,0.0,9.81,0.79,5.44,0.0,0.3
KORAPUT,Bijagura,"12/21/23, 12:00 AM",18.690644,82.8323031,340.17,12.0,250.0,0.32,0.0,2.15,0.0,14.3,0.51,6.09,0.0,0.1
KORAPUT,Dorasubalar,"12/21/23, 12:00 AM",18.41622166666667,82.677015,186.76,31.0,141.0,0.32,0.0,1.0,0.0,30.6,0.28,5.92,0.0,0.1
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8228998,82.480183,300.0,2.0,179.0,0.12,2.49,1.88,1.44,20.13,0.72,5.94,20.85,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8187181,82.4862744,244.0,7.0,531.0,1.03,2.64,0.71,0.56,23.95,0.47,5.39,16.41,0.1
KORAPUT,Goluru,"12/17/23, 12:00 AM",18.328935,82.68572,166.75,9.0,277.0,0.19,0.0,0.68,0.0,12.71,0.25,5.7,0.0,0.3
KORAPUT,Nondaka (Nandaka),"12/27/23, 12:00 AM",18.5213176,82.8336003,400.2000000000001,4.0,161.0,0.19,18.51,0.85,0.93,8.94,0.6,5.0,19.76,0.1
