district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SHOPIAN,Sangran,"9/20/23, 12:00 AM",33.73716562,74.91727163,225.0,15.0,92.0,0.32,3.9,0.28,0.2,8.0,0.96,5.8,1.8,0.5
SHOPIAN,Sangran,"10/7/23, 12:00 AM",33.73499383,74.9189671,535.0,17.32,92.96,0.52,2.57,0.32,0.2,5.3,0.75,6.2,1.33,0.18
SHOPIAN,Sangran,"10/7/23, 12:00 AM",33.74618932,74.90898201,530.0,19.9,85.12,0.48,3.67,0.38,0.12,5.62,0.64,6.4,1.55,0.22
SHOPIAN,Sangran,"10/10/23, 12:00 AM",33.73522703,74.90450529,356.0,19.23,226.0,0.23,3.7,0.61,0.18,5.8,0.92,6.5,1.9,0.38
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73344745,74.9056279,392.0,17.81,102.26,0.47,2.58,0.52,0.11,10.05,0.88,5.0,2.04,0.41
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73365791,74.90561229,462.0,22.56,116.0,0.45,3.66,0.41,0.1,7.52,0.87,5.9,1.74,0.47
SHOPIAN,Sangran,"10/18/23, 12:00 AM",33.73340849,74.90564518,285.0,12.6,128.0,0.53,2.65,0.63,0.17,10.8,0.94,5.5,2.7,0.25
SHOPIAN,Sangran,"10/12/23, 12:00 AM",33.73364543,74.90554464,342.0,16.1,156.0,0.32,4.03,0.62,0.08,6.2,0.77,6.4,1.43,0.38
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73369154,74.90568723,341.0,15.6,89.8,0.45,3.2,0.45,0.11,8.5,0.86,5.2,2.01,0.19
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.74614783,74.9089656,320.0,15.0,130.0,0.52,1.85,0.61,0.22,12.0,0.95,5.6,2.21,0.1
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73312266,74.90574123,451.0,25.12,145.0,0.42,2.54,0.38,0.15,10.002,0.78,5.9,1.56,0.41
SHOPIAN,Hardu Nagisheran,"10/17/23, 12:00 AM",33.7050466,74.905714,412.0,18.0,194.0,0.56,3.4,0.69,0.09,10.4,0.77,5.8,2.3,0.26
SHOPIAN,Hardu Nagisheran,"12/13/23, 12:00 AM",33.6951924,74.9115602,210.0,14.95,121.0,0.58,3.1,0.68,0.15,12.3,0.73,6.2,2.6,0.48
SHOPIAN,Durpora,"10/16/23, 12:00 AM",33.75610097,75.01065087,255.0,11.2,192.0,0.35,1.59,0.63,0.09,9.5,0.69,5.2,2.34,0.16
SHOPIAN,Durpora,"10/14/23, 12:00 AM",33.75542412,75.01132383,296.0,27.92,162.0,0.38,1.8,0.46,0.13,8.6,0.95,5.8,2.75,0.38
SHOPIAN,Durpora,"10/16/23, 12:00 AM",33.75541429,75.01164772,298.0,22.4,201.0,0.54,2.51,0.65,0.16,10.31,0.91,5.3,2.51,0.41
SHOPIAN,Durpora,"10/16/23, 12:00 AM",33.75891088,75.01592164,346.0,11.97,216.0,0.51,1.81,0.68,0.17,10.3,0.73,6.4,2.81,0.58
SHOPIAN,Durpora,"12/28/23, 12:00 AM",33.76732417,75.01400733,257.0,28.0,167.0,0.56,2.4,0.69,0.25,13.0,0.89,6.1,2.6,0.29
SHOPIAN,Durpora,"12/26/23, 12:00 AM",33.7636489,75.0149301,260.0,16.7,149.0,0.6,1.8,0.75,0.17,11.9,0.9,5.9,3.1,0.34
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.75706302,75.01096712,283.0,24.8,205.0,0.63,1.6,0.72,0.2,11.6,0.98,6.2,2.8,0.4
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.75456552,75.01056767,205.0,25.3,153.0,0.62,0.68,0.76,0.17,10.9,0.89,5.9,2.6,0.11
SHOPIAN,Choti Pora,"10/11/23, 12:00 AM",33.6853923,74.783993,485.0,14.9,56.8,0.45,3.5,0.57,0.11,9.8,0.94,5.4,1.85,0.17
SHOPIAN,Choti Pora,"10/12/23, 12:00 AM",33.6867173,74.7891122,296.0,27.2,162.0,0.38,2.3,0.49,0.09,8.6,0.95,5.6,2.1,0.38
SHOPIAN,Choti Pora,"10/11/23, 12:00 AM",33.6867173,74.7891122,497.0,18.5,78.9,0.45,3.8,0.54,0.18,8.9,0.79,6.0,2.0,0.47
SHOPIAN,Choti Pora,"10/11/23, 12:00 AM",33.6853923,74.783993,516.0,14.9,56.8,0.26,3.8,0.51,0.14,9.1,0.85,5.7,1.47,0.23
SHOPIAN,Choti Pora,"10/6/23, 12:00 AM",33.6869367,74.8008617,540.0,12.53,25.76,0.58,4.5,0.7,0.22,10.5,0.92,6.8,2.1,0.26
SHOPIAN,Choti Pora,"12/12/23, 12:00 AM",33.6858453,74.7821647,277.0,16.3,127.0,0.56,2.6,0.69,0.21,11.3,0.96,7.1,3.4,0.42
SHOPIAN,Choti Pora,"12/19/23, 12:00 AM",33.6863302,74.7887465,274.0,16.0,126.0,0.52,2.4,0.75,0.15,13.0,0.98,6.9,2.6,0.52
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.68843833333334,74.78899166666666,271.0,11.0,191.0,0.21,4.0,0.85,0.15,10.0,0.94,5.3,2.7,0.37
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.68843833333334,74.78899166666666,274.0,21.0,156.0,0.78,3.4,0.89,0.16,15.0,0.95,6.1,3.4,0.29
SHOPIAN,Sangran,"9/20/23, 12:00 AM",33.73195067,74.92066504,260.0,16.0,79.0,0.35,2.89,0.38,0.19,6.9,0.96,5.7,1.75,0.37
SHOPIAN,Sangran,"9/19/23, 12:00 AM",33.7461683,74.90914322,220.0,18.0,78.4,0.4,3.2,0.5,0.23,8.0,0.96,5.8,1.8,0.7
SHOPIAN,Sangran,"10/10/23, 12:00 AM",33.73457298,74.90535297,358.0,21.52,216.0,0.25,3.7,0.61,0.18,6.2,0.86,6.4,1.2,0.39
SHOPIAN,Sangran,"10/10/23, 12:00 AM",33.73512727,74.90452172,352.0,18.52,212.0,0.21,3.7,0.61,0.18,6.3,0.92,6.5,1.6,0.31
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.7336481,74.90585227,311.0,18.0,139.0,0.65,1.9,0.84,0.15,13.0,0.85,5.9,2.6,0.13
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73356191,74.90609926,306.0,24.13,60.23,0.5,4.05,0.43,0.18,6.9,0.95,5.7,1.8,0.37
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.73337426,74.90567389,312.0,19.0,123.0,0.51,2.1,0.6,0.15,11.0,0.77,6.2,3.1,0.1
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.73365289,74.90554917,315.0,21.0,180.0,0.51,1.9,0.52,0.11,13.0,0.79,5.8,2.5,0.56
SHOPIAN,Sangran,"10/14/23, 12:00 AM",33.73353122,74.90561337,283.0,12.22,47.04,0.52,3.46,0.39,0.22,10.2,0.9,4.8,2.04,0.18
SHOPIAN,Sangran,"10/18/23, 12:00 AM",33.73368195,74.90550205,311.0,12.7,89.0,0.56,3.4,0.64,0.17,10.3,0.84,6.0,2.1,0.19
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.74616961,74.90896609,416.0,21.8,40.5,0.42,4.021,0.602,0.15,10.02,0.97,5.0,1.52,0.27
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.746126,74.90891397,262.0,35.0,235.0,0.11,3.64,0.601,0.16,6.9,0.84,6.2,1.85,0.52
SHOPIAN,Sangran,"10/18/23, 12:00 AM",33.74618,74.90945749,347.0,18.0,130.0,0.39,3.0,0.62,0.11,10.3,0.97,5.9,2.3,0.23
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73315634,74.90581425,489.0,13.5,86.0,0.36,4.01,0.57,0.08,6.9,0.94,6.0,1.4,0.48
SHOPIAN,Sangran,"12/13/23, 12:00 AM",33.73333102,74.90575558,294.0,21.3,186.0,0.59,1.5,0.84,0.16,10.4,0.89,6.2,2.0,0.47
SHOPIAN,Sangran,"12/13/23, 12:00 AM",33.73324696,74.90574385,314.0,11.0,143.0,0.58,1.68,0.78,0.15,12.4,0.94,6.0,2.5,0.57
SHOPIAN,Sangran,"12/13/23, 12:00 AM",33.73314711,74.90586638,320.0,24.0,183.0,0.59,1.9,0.83,0.22,13.2,0.97,5.9,3.0,0.52
SHOPIAN,Hardu Nagisheran,"10/16/23, 12:00 AM",33.70641244,74.89769736,325.0,18.9,159.0,0.53,1.89,0.68,0.07,10.562,0.95,6.2,2.61,0.41
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.76757891,75.01823181,277.0,32.7,159.0,0.38,1.5,0.63,0.09,13.5,0.96,7.4,3.2,0.37
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.76747022,75.01825631,260.0,34.1,122.0,0.69,1.0,0.68,0.25,14.6,0.9,6.1,2.8,0.23
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.7636489,75.0149301,251.0,30.1,163.0,0.81,2.6,0.64,0.23,12.2,0.87,7.1,2.6,0.39
SHOPIAN,Durpora,"12/28/23, 12:00 AM",33.75777884,75.01207505,202.0,20.0,185.0,0.56,0.74,0.75,0.16,16.0,0.7,5.2,3.1,0.24
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.7553376,74.997402,184.0,25.13,125.0,0.55,1.8,0.69,0.22,10.9,0.64,6.4,2.3,0.32
SHOPIAN,Choti Pora,"10/11/23, 12:00 AM",33.6888517,74.8044117,514.0,13.9,56.8,0.45,3.8,0.57,0.13,9.4,0.96,5.4,1.85,0.25
SHOPIAN,Choti Pora,"10/11/23, 12:00 AM",33.6853923,74.783993,516.0,11.9,42.9,0.47,4.0,0.36,0.17,8.1,0.82,5.8,1.8,0.37
SHOPIAN,Choti Pora,"12/12/23, 12:00 AM",33.687543,74.7956938,121.0,18.0,129.0,0.6,1.6,0.72,0.09,10.5,0.42,6.9,2.5,0.18
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.687543,74.7956938,277.0,18.0,140.0,0.62,3.0,0.81,0.25,13.2,0.96,6.2,2.8,0.15
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.687543,74.7956938,254.0,23.5,120.0,0.67,1.56,0.69,0.18,14.0,0.88,5.4,2.9,0.21
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.68827833333333,74.78935333333334,283.0,10.5,158.0,0.61,2.0,0.81,0.23,13.2,0.98,6.6,2.6,0.19
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.688422,74.7890002,245.0,11.4,164.0,0.61,3.7,0.61,0.27,14.0,0.85,5.7,2.6,0.51
SHOPIAN,Sangran,"9/20/23, 12:00 AM",33.73709393,74.91731707,262.0,15.0,112.0,0.49,2.9,0.52,0.18,10.0,0.96,6.5,2.0,0.5
SHOPIAN,Sangran,"9/20/23, 12:00 AM",33.72893345,74.92366426,222.0,16.0,81.0,0.28,2.5,0.32,0.15,9.5,0.9,6.0,1.9,0.37
SHOPIAN,Sangran,"10/7/23, 12:00 AM",33.74618982,74.90897154,530.0,18.0,98.0,0.51,2.59,0.34,0.2,5.6,0.78,6.2,1.34,0.19
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73512727,74.90452172,387.0,19.4,156.0,0.41,4.005,0.51,0.15,6.9,0.94,6.3,1.82,0.15
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73369944,74.90583936,313.0,19.52,86.9,0.11,3.85,0.52,0.21,8.9,0.78,5.7,2.01,0.34
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.73358672,74.90596173,350.0,19.0,140.0,0.51,1.9,0.67,0.15,12.0,0.85,6.3,2.8,0.12
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73360944,74.90560425,314.0,28.0,96.0,0.34,4.4,0.3,0.21,8.0,0.88,6.0,2.004,0.48
SHOPIAN,Sangran,"10/12/23, 12:00 AM",33.73357701,74.9056384,298.0,12.9,153.0,0.41,2.84,0.61,0.09,9.2,0.95,5.9,1.89,0.27
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.7335785,74.90564586,415.0,15.23,91.0,0.201,2.94,0.54,0.11,9.4,0.87,5.2,1.54,0.24
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.74626582,74.9093036,356.0,15.0,139.0,0.52,1.99,0.63,0.16,11.0,0.98,6.2,2.25,0.13
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73345377,74.92431218,311.0,31.2,289.0,0.34,4.009,0.63,0.11,9.24,0.77,6.2,2.003,0.56
SHOPIAN,Sangran,"12/13/23, 12:00 AM",33.73318819,74.90587434,293.0,15.0,130.0,0.58,1.27,0.61,0.17,10.2,0.9,5.9,2.3,0.69
SHOPIAN,Hardu Nagisheran,"10/16/23, 12:00 AM",33.70641244,74.89769736,314.0,16.3,122.0,0.53,2.4,0.6,0.15,10.6,0.85,6.1,2.42,0.28
SHOPIAN,Hardu Nagisheran,"10/18/23, 12:00 AM",33.70493976,74.89637043,280.0,13.7,104.0,0.51,1.59,0.68,0.089,10.6,0.77,5.8,2.35,0.23
SHOPIAN,Hardu Nagisheran,"10/4/23, 12:00 AM",33.70364666666667,74.91141333333333,195.0,18.21,59.36,0.32,3.92,0.46,0.18,6.0,1.0,4.4,1.72,0.18
SHOPIAN,Chidren,"10/17/23, 12:00 AM",33.8007314,74.9097333,289.0,20.3,280.0,0.51,3.1,0.67,0.08,10.6,0.74,6.0,2.4,0.58
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73357144,74.90600681,294.0,28.6,312.0,0.28,4.21,0.64,0.1,5.9,0.93,6.0,2.003,0.57
SHOPIAN,Now Pora Bala,"10/12/23, 12:00 AM",33.785819,74.9269055,309.0,22.3,96.52,0.24,2.51,0.62,0.11,10.03,0.77,6.1,2.5,0.29
SHOPIAN,Chidren,"10/17/23, 12:00 AM",33.801052,74.9287322,286.0,19.97,247.0,0.22,2.8,0.64,0.09,10.3,0.62,5.6,2.1,0.54
SHOPIAN,Choti Pora,"10/20/23, 12:00 AM",33.6827596,74.7902091,271.0,25.91,178.0,0.57,1.5,0.62,0.26,10.5,0.94,5.4,2.5,0.53
SHOPIAN,Batmuran Wanporra,"12/20/23, 12:00 AM",33.89847833333333,75.07047166666666,210.0,15.48,121.0,0.67,3.2,0.83,0.22,10.6,0.73,4.9,2.5,0.43
SHOPIAN,Durpora,"10/16/23, 12:00 AM",33.75528711,75.01154581,386.0,13.65,287.0,0.31,1.8,0.63,0.09,9.4,0.96,6.0,2.58,0.51
SHOPIAN,Now Pora Bala,"12/12/23, 12:00 AM",33.80597172905264,74.88380340035562,274.0,22.0,129.0,0.63,2.8,0.68,0.12,12.4,0.95,5.9,3.2,0.22
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.687543,74.7956938,236.0,22.0,157.0,0.48,2.8,0.81,0.09,12.9,0.82,5.6,2.1,0.46
SHOPIAN,Durpora,"10/16/23, 12:00 AM",33.75608778,75.01071275,143.0,8.0,183.0,0.52,2.56,0.32,0.19,10.2,0.37,5.9,2.38,0.46
SHOPIAN,Batmuran Wanporra,"12/20/23, 12:00 AM",33.89852,75.07068333333333,219.0,16.61,126.0,0.56,2.5,0.68,0.18,12.4,0.76,5.6,2.4,0.11
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.73368,74.90569313,313.0,11.0,129.0,0.56,1.5,0.64,0.15,13.0,0.77,5.9,2.6,0.13
SHOPIAN,Durpora,"10/14/23, 12:00 AM",33.7653099,75.0145649,341.0,10.51,201.6,0.51,2.91,0.39,0.16,10.1,0.97,5.8,2.6,0.65
SHOPIAN,Pir Pora,"10/5/23, 12:00 AM",33.8042056,74.8965789,450.0,28.91,32.52,0.59,3.9,0.67,0.22,11.2,0.88,6.4,1.66,0.48
SHOPIAN,Sangran,"10/12/23, 12:00 AM",33.73359438,74.90558058,375.0,22.1,144.0,0.51,2.54,0.63,0.08,9.2,0.89,5.2,2.03,0.19
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.73357876,74.90565676,310.0,17.0,121.0,0.51,1.6,0.65,0.19,11.0,0.87,6.1,2.4,0.13
SHOPIAN,Deegam,"10/10/23, 12:00 AM",33.7324911,74.8194585,485.0,17.95,98.0,0.35,3.7,0.51,0.16,8.3,0.95,5.6,0.9,0.34
SHOPIAN,Choti Pora,"10/5/23, 12:00 AM",33.6867173,74.7891122,430.0,14.97,134.0,0.49,4.2,0.48,0.23,8.7,0.506,5.4,1.85,0.42
SHOPIAN,Now Pora Bala,"12/12/23, 12:00 AM",33.7818703,74.9331632,247.0,10.5,150.0,0.71,3.1,0.72,0.14,10.8,0.86,7.2,1.8,0.37
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.7462763,74.90919012,315.0,19.0,141.0,0.52,2.7,0.68,0.17,11.0,0.84,5.9,2.8,0.13
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.73368825,74.90587924,312.0,18.0,155.0,0.52,1.9,0.69,0.13,11.0,0.9,5.9,2.8,0.15
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.72303459,74.93843481,410.0,18.0,24.5,0.43,2.95,0.37,0.11,10.01,0.75,5.7,1.85,0.37
SHOPIAN,Durpora,"12/28/23, 12:00 AM",33.76011843,75.01438059,283.0,13.0,126.0,0.53,1.89,0.78,0.13,12.9,0.98,5.2,2.9,0.51
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73317378,74.90585381,476.0,16.4,79.0,0.37,3.8,0.52,0.15,6.8,0.92,6.3,1.8,0.47
SHOPIAN,Sangran,"10/14/23, 12:00 AM",33.73360067,74.9055167,315.0,13.4,87.45,0.45,2.51,0.37,0.11,8.5,0.76,5.0,2.13,0.29
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.74615065,74.90896481,232.0,19.8,147.0,0.32,2.94,0.54,0.1,6.9,0.88,5.6,2.004,0.43
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.687543,74.7956938,283.0,16.4,160.0,0.23,2.64,0.84,0.26,13.0,0.98,6.4,2.45,0.38
SHOPIAN,Sangran,"9/20/23, 12:00 AM",33.72877325,74.923298,237.0,18.0,87.0,0.4,2.95,0.35,0.18,9.2,0.9,6.0,1.88,0.45
SHOPIAN,Choti Pora,"12/12/23, 12:00 AM",33.686855,74.7902091,196.0,12.0,126.0,0.54,2.1,0.62,0.14,11.0,0.68,6.1,2.3,0.34
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.7548501,75.0103904,283.0,32.3,185.0,0.69,2.6,0.73,0.25,13.5,0.98,5.9,2.9,0.53
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73314957,74.90574456,369.0,16.82,51.6,0.51,3.5,0.41,0.16,7.84,0.79,5.9,1.8,0.16
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.76738325,75.01411903,271.0,18.4,182.0,0.71,2.9,0.59,0.24,10.6,0.94,5.8,3.2,0.29
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73314038,74.90578389,470.0,17.0,89.0,0.44,3.9,0.61,0.15,9.1,0.91,5.9,1.63,0.51
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.687543,74.7956938,265.0,22.0,136.0,0.7,2.45,0.67,0.14,13.4,0.92,6.2,2.5,0.41
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.6865538,74.78509,286.0,21.2,126.0,0.5,3.2,0.87,0.18,13.7,0.99,5.4,3.0,0.17
SHOPIAN,Choti Pora,"12/14/23, 12:00 AM",33.68827833333333,74.78935333333334,277.0,15.4,181.0,0.54,1.89,0.89,0.27,10.6,0.96,6.2,3.2,0.61
SHOPIAN,Batmuran Wanporra,"12/20/23, 12:00 AM",33.89837166666667,75.07084166666667,277.0,14.0,156.0,0.52,2.8,0.71,0.13,12.5,0.96,7.8,3.2,0.43
SHOPIAN,Chidren,"10/14/23, 12:00 AM",33.8013017,74.9225213,197.0,7.8,112.0,0.65,3.2,0.31,0.14,4.5,0.65,6.2,3.2,0.19
SHOPIAN,Now Pora Bala,"12/13/23, 12:00 AM",33.7920482,74.9166755,179.0,18.4,137.0,0.67,1.8,0.67,0.11,12.3,0.62,4.9,2.1,0.41
SHOPIAN,Durpora,"10/16/23, 12:00 AM",33.7636489,75.0149301,296.0,27.92,162.0,0.38,1.8,0.46,0.13,8.6,0.95,5.6,2.75,0.38
SHOPIAN,Deegam,"10/10/23, 12:00 AM",33.7296683,74.8210996,482.0,18.5,105.0,0.41,3.7,0.47,0.16,8.48,0.84,5.6,0.86,0.46
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.74614917,74.9091125,396.0,22.4,126.9,0.39,4.03,0.51,0.12,6.4,0.85,6.8,1.92,0.31
SHOPIAN,Chidren,"10/17/23, 12:00 AM",33.8031639,74.9100987,295.0,13.5,211.0,0.25,2.91,0.6,0.12,10.2,0.79,6.0,2.6,0.48
SHOPIAN,Chidren,"10/16/23, 12:00 AM",33.8010502,74.912291,426.0,13.7,139.0,0.56,3.4,0.63,0.11,10.51,0.95,6.5,1.6,0.26
SHOPIAN,Now Pora Bala,"12/13/23, 12:00 AM",33.7821804,74.9360389,260.0,17.0,131.0,0.59,2.3,0.71,0.13,11.9,0.94,6.1,3.2,0.18
SHOPIAN,Sangran,"10/10/23, 12:00 AM",33.73645974,74.91744149,377.0,17.95,192.0,0.51,3.8,0.29,0.1,9.9,0.97,5.7,1.6,0.42
SHOPIAN,Chidren,"10/17/23, 12:00 AM",33.8010502,74.912291,85.0,31.35,311.0,0.56,1.58,0.63,0.17,10.8,0.55,6.2,2.4,0.57
SHOPIAN,Sangran,"12/13/23, 12:00 AM",33.73329735,74.90578508,283.0,16.0,204.0,0.57,1.58,0.75,0.25,11.3,0.94,6.4,2.5,0.71
SHOPIAN,Now Pora Bala,"12/12/23, 12:00 AM",33.7920482,74.9166755,248.0,10.5,150.0,0.65,2.9,0.72,0.14,10.8,0.98,7.2,2.1,0.36
SHOPIAN,Durpora,"12/27/23, 12:00 AM",33.7636489,75.0149301,245.0,29.0,136.0,0.63,2.3,0.51,0.26,13.9,0.85,6.6,2.6,0.46
SHOPIAN,Hardu Nagisheran,"10/17/23, 12:00 AM",33.70641244,74.89769736,281.0,10.89,201.0,0.41,2.56,0.64,0.16,8.5,0.73,5.9,3.0,0.4
SHOPIAN,Sangran,"12/14/23, 12:00 AM",33.74617331,74.90895166,350.0,17.0,155.0,0.54,1.8,0.63,0.23,12.0,0.99,6.2,2.12,0.11
SHOPIAN,Choti Pora,"10/12/23, 12:00 AM",33.6867173,74.7891122,391.0,16.8,286.0,0.22,2.4,0.52,0.11,8.4,0.89,5.7,2.3,0.27
SHOPIAN,Chidren,"12/12/23, 12:00 AM",33.7818394,74.9360389,280.0,11.0,121.0,0.57,2.3,0.6,0.13,12.0,0.85,6.3,2.7,0.36
SHOPIAN,Choti Pora,"10/11/23, 12:00 AM",33.6853923,74.783993,507.0,14.8,58.9,0.45,3.8,0.61,0.14,10.0,0.98,5.2,1.84,0.34
SHOPIAN,Chidren,"10/14/23, 12:00 AM",33.8013017,74.9225213,382.0,15.7,139.0,0.54,1.25,0.52,0.11,10.3,0.92,6.0,2.42,0.49
SHOPIAN,Sangran,"10/10/23, 12:00 AM",33.74614264,74.90918079,362.0,18.1,189.0,0.48,3.86,0.34,0.14,9.8,0.84,5.6,1.52,0.44
SHOPIAN,Choti Pora,"12/12/23, 12:00 AM",33.686855,74.7902091,173.0,15.0,134.0,0.57,2.4,0.64,0.16,11.5,0.6,6.2,3.1,0.43
SHOPIAN,Chidren,"10/17/23, 12:00 AM",33.8013017,74.9225213,165.0,23.5,265.0,0.32,3.009,0.67,0.22,8.4,0.57,5.3,2.004,0.61
SHOPIAN,Deegam,"10/16/23, 12:00 AM",33.7269663,74.821652,397.0,21.4,211.0,0.52,3.4,0.64,0.1,10.6,0.93,6.5,2.15,0.4
SHOPIAN,Sangran,"12/13/23, 12:00 AM",33.73313663,74.90566032,252.0,19.0,144.0,0.56,2.0,0.72,0.18,13.0,0.97,6.2,2.4,0.38
SHOPIAN,Choti Pora,"10/20/23, 12:00 AM",33.6876021,74.7887374,205.0,28.83,130.0,0.41,2.3,0.67,0.22,9.2,0.74,4.3,2.0,0.2
SHOPIAN,Pir Pora,"10/6/23, 12:00 AM",33.8014323,74.8962135,520.0,9.0,25.76,0.56,4.22,0.62,0.22,10.2,0.69,5.6,2.0,0.28
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.74602287,74.90911382,392.0,24.0,120.6,0.27,3.8,0.42,0.201,5.1,0.92,6.9,0.51,0.34
SHOPIAN,Chidren,"12/13/23, 12:00 AM",33.8017331,74.9177716,271.0,17.0,131.0,0.59,2.3,0.71,0.13,11.9,0.94,5.8,3.2,0.18
SHOPIAN,Choti Pora,"10/6/23, 12:00 AM",33.6822801,74.813609,420.0,12.87,129.0,0.46,4.2,0.58,0.21,8.6,0.39,5.4,1.4,0.38
SHOPIAN,Batmuran Wanporra,"12/20/23, 12:00 AM",33.89847333333333,75.07012666666667,150.0,5.48,145.0,0.5,1.6,0.79,0.18,11.9,0.52,6.3,3.1,0.22
SHOPIAN,Now Pora Bala,"10/12/23, 12:00 AM",33.795959,74.9206945,265.0,22.4,89.0,0.51,4.005,0.32,0.21,8.1,0.78,5.5,1.74,0.36
SHOPIAN,Choti Pora,"12/12/23, 12:00 AM",33.6887503,74.7971563,222.0,11.2,124.0,0.52,1.6,0.63,0.09,10.0,0.77,5.1,2.1,0.32
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73315343,74.90582319,471.0,14.7,85.0,0.28,3.9,0.52,0.15,7.2,0.89,6.0,1.5,0.42
SHOPIAN,Choti Pora,"12/12/23, 12:00 AM",33.6863702,74.7836273,184.0,19.0,152.0,0.54,1.89,0.74,0.15,11.8,0.64,5.9,2.5,0.34
SHOPIAN,Pir Pora,"12/19/23, 12:00 AM",33.7215897,74.8251626,286.0,19.0,187.0,0.58,2.1,0.67,0.13,13.0,0.98,6.0,2.0,0.34
SHOPIAN,Pir Pora,"12/19/23, 12:00 AM",33.7215897,74.8251626,356.0,22.0,167.0,0.64,1.56,0.67,0.18,10.6,0.97,6.3,2.54,0.18
SHOPIAN,Sangran,"9/20/23, 12:00 AM",33.73493575,74.91875851,180.0,16.0,134.0,0.5,3.6,0.37,0.22,8.2,0.96,7.6,2.0,0.62
SHOPIAN,Choti Pora,"10/12/23, 12:00 AM",33.6895849,74.8147058,457.0,16.5,298.0,0.32,4.504,0.63,0.11,5.7,0.76,5.9,1.87,0.48
SHOPIAN,Now Pora Bala,"12/13/23, 12:00 AM",33.7996877,74.923252,274.0,19.2,120.0,0.56,3.3,0.8,0.15,10.7,0.95,5.8,3.1,0.28
SHOPIAN,Sangran,"10/12/23, 12:00 AM",33.73358089,74.90588431,423.0,14.57,126.0,0.51,3.52,0.602,0.14,8.5,0.84,6.3,1.08,0.33
SHOPIAN,Now Pora Bala,"10/12/23, 12:00 AM",33.795959,74.9206945,304.0,18.7,111.0,0.51,3.45,0.29,0.08,10.05,0.91,5.3,1.8,0.27
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.73349378,74.9058047,435.0,14.25,57.16,0.29,2.917,0.611,0.21,10.021,0.795,5.0,1.74,0.26
SHOPIAN,Now Pora Bala,"10/14/23, 12:00 AM",33.795209,74.9228866,280.0,9.8,96.0,0.43,4.2,0.31,0.14,9.2,0.96,4.8,1.5,0.19
SHOPIAN,Sangran,"10/11/23, 12:00 AM",33.72295831,74.93844061,212.0,22.65,92.53,0.199,3.81,0.36,0.17,9.2,0.72,5.6,0.91,0.25
