district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SORENG,Malbasey,"4/24/24, 12:00 AM",27.1600132,88.2208948,220.0,49.1,126.1,2.611,15.06,11.0,0.08,16.03,0.4896,4.86,11.01,0.188
SORENG,Tinzerbong,"4/25/24, 12:00 AM",27.2136135,88.3008051,118.0,0.02,128.4,1.872,14.4,18.9,0.028,97.1,0.5425,4.8,0.02,0.125
SORENG,Bara-Samdong,"4/29/24, 12:00 AM",27.231623083333336,88.22296515000001,560.0,0.03,69.5,1.642,3.21,2.6,0.81,48.27,0.6927,4.21,5.29,0.397
SORENG,Samsing,"5/1/24, 12:00 AM",27.169546666666665,88.28113333333334,400.0,68.03,230.5,2.054,20.51,5.02,0.961,69.04,0.6782,5.09,9.26,0.089
SORENG,Timberbong,"3/13/24, 12:00 AM",27.16163192,88.18095118,208.0,10.36,16.82,2.016,14.36,2.3,0.163,108.3,0.3463,3.08,2.06,0.063
SORENG,Soreng,"5/1/24, 12:00 AM",27.157696666666663,88.199815,490.0,74.4,408.3,0.982,12.03,0.05,0.04,16.75,0.4774,2.08,4.84,0.076
SORENG,Deythang,"4/22/24, 12:00 AM",27.2191631,88.2277086,120.0,49.31,316.17,1.91,15.26,6.79,1.12,131.41,0.8964,3.19,10.49,0.178
SORENG,Suldung,"4/26/24, 12:00 AM",27.213861,88.3043389,410.0,28.15,197.16,2.019,14.64,2.14,1.022,94.18,0.7929,5.12,0.08,0.145
SORENG,Deythang,"4/23/24, 12:00 AM",27.2055099,88.2404495,310.6,30.83,210.9,0.506,20.82,8.09,0.318,19.85,0.6821,1.25,1.75,0.181
SORENG,Samsing,"5/1/24, 12:00 AM",27.16964,88.28318833333333,230.0,68.02,358.9,1.823,23.05,5.71,1.861,23.51,0.7569,3.23,0.831,0.086
SORENG,Samsing,"4/29/24, 12:00 AM",27.1647431,88.2938303,400.0,80.52,320.81,1.026,10.35,1.63,1.052,56.03,0.6823,3.09,4.81,0.021
SORENG,Upper Fambong,"4/4/24, 12:00 AM",27.144893333333336,88.16638999999999,460.0,0.06,198.2,3.09,26.29,3.1,0.19,129.69,0.8939,2.01,3.59,0.092
SORENG,Boom,"4/21/24, 12:00 AM",27.22777802,88.2547734,118.0,14.5,98.5,2.626,1.05,12.9,1.24,37.2,0.6425,4.8,1.27,0.052
SORENG,Timberbong,"3/13/24, 12:00 AM",27.15723099,88.18309861,580.0,69.06,83.07,1.063,11.06,13.6,1.068,96.32,0.3625,5.08,0.263,0.126
SORENG,Tharpu,"4/1/24, 12:00 AM",27.1375,88.19150833333333,290.0,56.08,162.8,0.109,11.8,3.62,0.162,68.2,0.3831,1.68,2.61,0.128
SORENG,Deythang,"4/23/24, 12:00 AM",27.2147083,88.223525,290.0,60.3,190.8,0.397,12.67,9.037,1.093,19.62,0.7063,5.21,5.93,0.15
SORENG,Segeng,"4/16/24, 12:00 AM",27.1722048,88.293096,130.0,60.16,12.5,2.169,5.49,3.64,0.641,116.81,0.8965,3.68,14.91,0.168
SORENG,Parenggaon,"4/30/24, 12:00 AM",27.203506666666662,88.25341666666667,120.0,82.14,297.5,0.431,11.14,11.97,0.022,121.54,0.7849,4.63,1.011,0.234
SORENG,Gelling,"4/30/24, 12:00 AM",27.153255,88.28717999999999,540.0,12.123,417.3,1.821,10.89,0.182,1.03,18.21,0.7939,4.87,4.95,0.089
SORENG,Zoom,"4/25/24, 12:00 AM",27.0617463,88.2545141,250.0,37.1,242.21,3.418,19.05,2.35,1.72,0.01,0.6743,4.12,8.45,0.348
SORENG,Soreng,"5/1/24, 12:00 AM",27.1663011,88.2024398,190.0,14.06,138.2,4.31,10.98,11.31,0.216,10.871,0.2536,4.06,6.71,0.099
SORENG,Tharpu,"2/22/24, 12:00 AM",27.14984666666667,88.18561333333334,483.0,0.03,183.04,1.728,20.86,7.8,0.196,3.09,0.7684,3.74,7.26,0.087
SORENG,Burikhop,"4/16/24, 12:00 AM",27.1830846,88.1646616,510.0,13.12,109.03,6.019,12.04,0.09,0.07,16.06,0.5234,5.2,1.02,0.321
SORENG,Segeng,"4/30/24, 12:00 AM",27.1722048,88.293096,490.0,60.19,129.38,2.064,10.09,3.57,0.984,68.15,0.6894,1.97,8.84,0.119
SORENG,Deythang,"4/12/24, 12:00 AM",27.205691666666667,88.23558833333333,129.0,80.24,60.05,0.317,10.24,3.69,2.042,110.4,0.8021,5.01,2.68,0.131
SORENG,Malbasey,"4/23/24, 12:00 AM",27.16289189,88.21607644,95.0,87.9,130.18,1.87,5.4,14.01,0.12,0.98,0.4679,5.89,2.01,0.193
SORENG,Lungchok,"4/9/24, 12:00 AM",27.1327119,88.162528,560.0,12.82,33.09,0.03,12.56,6.9,0.123,38.01,0.5634,3.08,3.016,0.098
SORENG,Burikhop Rumbuk,"4/26/24, 12:00 AM",27.15466717,88.15277986,460.0,0.09,13.06,3.793,20.21,8.6,0.08,3.06,0.7896,3.9,7.08,0.068
SORENG,Soreng,"5/1/24, 12:00 AM",27.1536587,88.1908661,560.0,0.08,338.6,2.013,24.52,4.4,0.04,138.3,0.7681,5.1,4.54,0.173
SORENG,Karthok,"4/23/24, 12:00 AM",27.14882356580347,88.17372344434261,138.0,79.6,69.08,3.082,17.6,10.06,1.836,127.81,0.5692,3.08,0.06,0.093
SORENG,Samsing,"5/1/24, 12:00 AM",27.164835,88.280255,410.0,20.56,302.6,0.681,23.59,6.02,0.821,90.5,0.6312,6.02,1.56,0.086
SORENG,Boom,"4/20/24, 12:00 AM",27.22064944,88.25852572,90.0,0.85,420.0,2.108,18.15,0.77,2.03,154.01,0.0348,8.1,2.81,0.154
SORENG,Soreng,"5/1/24, 12:00 AM",27.1576967,88.199815,149.0,36.4,121.16,1.084,20.87,7.6,0.05,3.81,0.5763,3.9,11.02,0.171
SORENG,Soreng,"5/1/24, 12:00 AM",27.145884,88.2152283,540.0,116.7,21.04,2.081,16.36,2.24,0.183,18.09,0.7648,5.09,0.03,0.081
SORENG,Rinchenpong,"4/20/24, 12:00 AM",27.23499875,88.26481134,390.0,12.89,298.6,1.141,6.98,4.13,0.15,16.51,0.6426,3.79,14.4,0.149
SORENG,Samsing,"4/29/24, 12:00 AM",27.1589312,88.2894491,240.0,60.21,250.8,3.025,23.06,7.89,0.406,18.67,0.5783,5.02,8.25,0.3421
SORENG,Soreng,"4/29/24, 12:00 AM",27.14305651,88.20435102,120.0,70.5,127.05,3.08,9.91,4.07,0.187,28.3,0.6494,3.08,0.108,0.087
SORENG,Soreng,"4/29/24, 12:00 AM",27.14095577,88.20605966,240.0,38.19,124.24,2.18,8.127,4.01,0.01,71.05,0.7428,2.02,8.24,0.131
SORENG,Soreng,"4/25/24, 12:00 AM",27.169809,88.1965681,193.0,106.3,23.05,2.321,20.16,6.9,0.902,110.3,0.7821,3.45,7.02,0.051
SORENG,Soreng,"5/1/24, 12:00 AM",27.145884,88.2152283,501.0,2.084,413.6,2.165,12.81,0.087,0.05,18.75,0.7821,4.78,4.92,0.087
SORENG,Soreng,"5/1/24, 12:00 AM",27.1652142,88.2036579,199.0,36.8,191.6,2.096,12.34,10.83,0.186,0.03,0.7789,4.46,12.04,0.151
SORENG,Soreng,"4/30/24, 12:00 AM",27.1692053,88.1943333,210.0,57.26,62.08,0.17,16.31,2.8,0.313,114.2,0.7722,2.75,9.23,0.066
SORENG,Upper Fambong,"4/4/24, 12:00 AM",27.147266666666663,88.14410166666667,570.0,26.4,326.8,2.029,6.61,4.01,1.69,128.7,0.8893,4.12,4.61,0.086
SORENG,Upper Fambong,"4/4/24, 12:00 AM",27.146318333333337,88.14763999999998,510.0,1.098,410.6,2.116,12.79,0.092,0.06,16.12,0.8997,4.9,4.96,0.089
SORENG,Upper Fambong,"4/4/24, 12:00 AM",27.14605333333333,88.14880333333333,490.0,12.1,390.2,1.496,14.01,0.09,0.04,17.14,0.8574,4.09,0.07,0.36
SORENG,Upper Fambong,"4/4/24, 12:00 AM",27.144783333333333,88.16223999999998,510.0,1.029,149.2,2.801,10.59,0.091,0.04,18.01,0.8997,3.79,4.1,0.084
SORENG,Upper Fambong,"4/4/24, 12:00 AM",27.141361666666665,88.13777499999999,540.0,30.1,179.4,2.307,16.1,2.21,1.69,0.06,0.8893,3.06,9.51,0.14
SORENG,Tikpur,"2/3/24, 12:00 AM",27.132852897048,88.12608540058136,480.0,2.04,417.4,3.71,8.39,0.083,0.03,17.83,0.7893,5.03,4.89,0.083
SORENG,Tikpur,"4/3/24, 12:00 AM",27.127284798771143,88.12474119476974,70.0,38.2,310.8,3.502,27.31,4.8,0.189,132.63,0.8997,5.06,12.03,0.086
SORENG,Tikpur,"4/3/24, 12:00 AM",27.12727071717381,88.12714814208448,380.0,13.8,109.63,3.017,12.67,8.03,1.082,116.15,0.6836,4.63,9.5,0.08
SORENG,Tikpur,"4/3/24, 12:00 AM",27.12447666666667,88.13556833333332,340.0,68.3,120.8,2.081,18.36,6.3,1.06,37.62,0.6831,5.06,8.25,0.097
SORENG,Tikpur,"4/3/24, 12:00 AM",27.131766666666667,88.13505333333333,360.0,63.81,183.4,2.097,0.307,3.68,0.195,19.86,0.4831,5.01,8.89,0.083
SORENG,Tikpur,"4/3/24, 12:00 AM",27.13004833333333,88.13707000000001,136.0,28.73,116.8,3.07,17.07,9.63,0.317,27.05,0.5836,5.09,0.763,0.138
SORENG,Tikpur,"4/3/24, 12:00 AM",27.126785,88.14254166666666,108.0,65.01,210.3,0.308,28.3,0.516,1.083,110.5,0.5308,3.21,10.135,0.093
SORENG,Tikpur,"4/30/24, 12:00 AM",27.127231666666663,88.14299333333332,68.0,38.2,198.3,3.502,18.08,2.18,1.628,0.04,0.7586,5.06,12.03,0.086
SORENG,Tikpur,"4/3/24, 12:00 AM",27.131566666666664,88.13849,90.0,35.1,189.03,3.082,20.08,7.6,0.196,3.12,0.897,3.08,12.05,0.108
SORENG,Tikpur,"4/3/24, 12:00 AM",27.131425,88.13854500000001,560.0,70.35,213.8,4.08,17.81,10.6,0.217,130.03,0.4938,5.16,9.63,0.098
SORENG,Chakung,"1/30/24, 12:00 AM",27.14688043110073,88.25115295127034,560.0,33.3,174.0,3.42,18.96,2.9,1.61,0.02,0.7705,5.04,10.39,0.133
SORENG,Lower Fambong,"2/2/24, 12:00 AM",27.1510627,88.1890383,572.0,0.0,334.8,2.03,23.09,4.9,0.01,130.8,0.7782,5.12,4.68,0.082
SORENG,Lower Fambong,"2/3/24, 12:00 AM",27.13273333333333,88.14729833333334,473.0,2.123,409.6,3.821,7.93,0.84,0.06,16.89,0.7821,4.98,3.96,0.092
SORENG,Lower Fambong,"4/10/24, 12:00 AM",27.1510437,88.1591749,306.0,14.2,40.3,1.596,12.63,0.03,0.02,18.17,0.7436,4.06,0.02,0.03
SORENG,Lower Fambong,"4/10/24, 12:00 AM",27.1399769,88.1658297,493.0,2.032,412.3,3.706,12.3,0.86,0.082,17.79,0.791,5.06,4.93,0.089
SORENG,Lower Fambong,"4/10/24, 12:00 AM",27.1386319,88.1655759,480.0,14.2,273.3,2.109,12.12,7.7,0.04,42.39,0.6793,5.17,0.03,0.068
SORENG,Lower Fambong,"4/10/24, 12:00 AM",27.1399429,88.1533827,542.0,0.06,330.6,2.021,21.1,4.6,0.06,131.04,0.7731,5.09,4.53,0.079
SORENG,Lower Fambong,"4/10/24, 12:00 AM",27.1375531,88.1674046,479.0,118.3,271.4,2.12,21.1,7.7,0.03,43.27,0.678,5.15,0.5,0.065
SORENG,Tharpu,"4/1/24, 12:00 AM",27.1462891,88.189343,389.0,76.56,10.163,0.106,14.03,2.7,0.108,0.863,0.467,3.61,10.06,0.136
SORENG,Tharpu,"2/22/24, 12:00 AM",27.1510627,88.1890383,208.0,108.3,20.45,1.063,0.0,0.0,0.06,17.13,0.7683,4.08,0.0,0.089
SORENG,Tharpu,"4/1/24, 12:00 AM",27.14617,88.19297833333333,260.0,36.06,136.3,0.206,2.06,12.6,0.16,48.3,0.3681,3.16,1.093,0.096
SORENG,Tharpu,"4/1/24, 12:00 AM",27.14617,88.19297833333333,126.0,36.5,116.51,6.01,23.08,7.3,0.193,3.16,0.3698,2.08,12.03,0.128
SORENG,Tharpu,"4/1/24, 12:00 AM",27.13958,88.19130333333332,190.0,110.5,98.3,2.63,7.8,12.81,0.106,37.6,0.6789,2.83,7.6,0.162
SORENG,Samsing,"5/1/24, 12:00 AM",27.1331272,88.2830662,213.0,34.02,178.4,1.231,18.1,2.9,1.212,98.03,0.5421,2.12,3.64,0.243
SORENG,Samsing,"5/1/24, 12:00 AM",27.169795,88.281285,196.0,52.37,95.61,2.031,20.64,6.51,1.061,61.06,0.6703,3.09,7.92,0.089
SORENG,Samsing,"5/1/24, 12:00 AM",27.16960333333333,88.28113666666668,360.0,58.91,170.5,2.051,20.12,5.021,0.521,36.91,0.7631,3.09,8.09,0.095
SORENG,Samsing,"5/1/24, 12:00 AM",27.169116666666664,88.28027833333333,130.0,23.06,160.91,1.036,23.06,5.061,1.064,51.06,0.7613,3.63,8.091,0.096
SORENG,Samsing,"5/1/24, 12:00 AM",27.169040000000003,88.28015500000001,360.0,60.21,108.9,3.096,15.61,8.06,0.23,23.06,0.8001,3.06,1.063,0.089
SORENG,Samsing,"5/1/24, 12:00 AM",27.169770000000003,88.28328333333333,150.0,70.26,360.2,2.06,20.15,8.23,0.531,56.02,0.5638,6.02,8.09,0.094
SORENG,Samsing,"5/1/24, 12:00 AM",27.169785,88.28303833333332,230.0,25.03,204.6,3.021,18.54,5.04,0.238,24.53,0.6271,3.05,5.72,0.098
SORENG,Samsing,"5/1/24, 12:00 AM",27.169843333333333,88.283315,401.0,31.54,180.6,1.624,20.94,3.51,1.064,35.9,0.7531,4.06,7.82,0.099
SORENG,Samsing,"5/1/24, 12:00 AM",27.17335861,88.2879758,200.0,68.93,301.4,0.423,17.52,2.094,0.913,25.06,0.5627,1.62,2.091,0.094
SORENG,Samsing,"4/30/24, 12:00 AM",27.1635683,88.2790133,180.0,53.06,160.5,3.623,19.5,6.89,0.215,18.63,0.5624,1.06,7.52,0.095
SORENG,Samsing,"4/30/24, 12:00 AM",27.1635683,88.2790133,400.0,64.2,230.5,3.051,23.54,8.23,0.361,24.6,0.7561,1.56,4.65,0.095
SORENG,Samsing,"4/30/24, 12:00 AM",27.16379,88.27678,320.0,68.35,300.6,3.056,10.56,6.89,0.324,24.58,0.5721,3.69,3.89,0.089
SORENG,Samsing,"4/30/24, 12:00 AM",27.1841359,88.307377,206.0,68.03,318.9,2.061,21.64,5.89,0.561,58.05,0.6821,3.09,4.86,0.078
SORENG,Samsing,"4/29/24, 12:00 AM",27.151908,88.2861058,265.0,58.93,206.24,0.542,10.52,1.063,0.853,42.96,0.5249,2.63,3.021,0.086
SORENG,Samsing,"4/29/24, 12:00 AM",27.1530327,88.2879294,320.0,44.65,210.9,3.061,15.71,8.03,0.324,24.09,0.5671,5.08,0.561,0.132
SORENG,Ribdi,"4/20/24, 12:00 AM",27.171494486522928,88.09939219840385,220.0,0.13,71.36,1.18,16.0,1.06,0.02,21.3,0.7894,3.12,11.03,0.045
SORENG,Ribdi,"4/20/24, 12:00 AM",27.171414281293053,88.10386137330373,444.0,18.7,223.01,1.091,13.6,1.09,0.03,21.01,0.8691,4.13,10.03,0.088
SORENG,Ribdi,"4/22/24, 12:00 AM",27.17051385557794,88.09827096138774,125.0,25.2,68.4,5.076,12.3,8.05,0.5,61.4,0.7548,2.8,11.5,0.158
SORENG,Okhery,"4/18/24, 12:00 AM",27.1285433,88.0975556,460.0,98.2,189.4,1.174,21.6,6.4,0.241,40.2,0.7681,4.96,4.2,0.076
SORENG,Okhery,"4/10/24, 12:00 AM",27.1474462,88.1094591,95.0,18.25,98.172,2.405,11.674,3.198,0.127,6.952,0.195,6.142,3.108,0.018
SORENG,Okhery,"4/30/24, 12:00 AM",27.1474462,88.1094591,450.0,117.9,21.7,2.12,29.2,4.5,0.19,20.13,0.9729,5.08,4.92,0.07
SORENG,Okhery,"4/10/24, 12:00 AM",27.1475215,88.0877862,195.0,9.16,95.05,2.56,4.89,2.659,0.515,1.89,0.101,4.21,4.95,0.168
SORENG,Okhery,"4/10/24, 12:00 AM",27.1475215,88.0877862,90.0,7.187,92.01,2.61,3.115,2.991,0.085,3.12,0.245,1.289,2.195,0.112
SORENG,Okhery,"4/10/24, 12:00 AM",27.1441146,88.0804577,104.0,10.655,117.24,1.685,2.612,4.181,0.341,5.945,0.515,4.0,5.942,0.315
SORENG,Okhery,"4/10/24, 12:00 AM",27.1441104,88.0801524,96.0,3.182,105.25,2.118,3.651,2.955,0.348,3.675,0.118,5.512,5.14,0.12
SORENG,Sombaria Forest Block,"4/4/24, 12:00 AM",27.1383828,88.1456779,80.0,0.08,321.4,2.043,24.06,4.6,0.09,132.4,0.7651,3.26,4.41,0.072
SORENG,Sombaria Forest Block,"4/4/24, 12:00 AM",27.137555,88.1439511,520.0,33.2,186.3,3.409,18.96,2.19,1.64,10.03,0.6719,4.03,8.23,0.134
SORENG,Sombaria Forest Block,"4/4/24, 12:00 AM",27.1409897,88.1485066,110.0,29.41,179.22,1.198,16.29,1.92,1.59,0.02,0.7726,4.96,8.24,0.129
SORENG,Sombaria Forest Block,"4/4/24, 12:00 AM",27.1386098,88.1473475,570.0,10.41,398.1,1.485,10.1,0.04,0.06,16.08,0.8547,4.07,0.04,0.29
SORENG,Sombaria Forest Block,"4/4/24, 12:00 AM",27.1386098,88.1473475,570.0,0.01,224.8,2.029,20.09,3.9,0.05,129.4,0.8793,5.16,3.59,0.084
SORENG,Malbasey,"3/14/24, 12:00 AM",27.1436931,88.1875152,560.0,120.1,290.1,3.018,1.09,2.6,0.87,28.5,0.6787,1.05,0.21,0.056
SORENG,Malbasey,"3/14/24, 12:00 AM",27.1588483,88.1658807,550.0,118.3,283.1,2.051,1.03,2.4,0.99,41.0,0.7874,1.04,0.001,0.066
SORENG,Malbasey,"4/16/24, 12:00 AM",27.1586711,88.2200501,179.0,72.8,70.4,2.021,12.98,5.48,0.179,91.4,0.6781,2.39,0.219,0.148
SORENG,Malbasey,"4/23/24, 12:00 AM",27.1568395,88.2097479,95.0,81.16,96.74,1.092,10.9,4.96,1.19,94.9,0.8872,3.94,0.187,0.16
SORENG,Malbasey,"4/16/24, 12:00 AM",27.1662933,88.2018307,180.0,80.71,86.41,0.02,16.41,5.32,0.09,110.8,0.6782,2.59,0.195,0.139
SORENG,Malbasey,"3/30/24, 12:00 AM",27.1453347,88.2009171,390.0,39.036,131.0,2.019,10.81,6.71,1.039,19.8,0.9851,2.86,5.89,0.089
SORENG,Malbasey,"4/1/24, 12:00 AM",27.14811666666667,88.225745,160.0,86.1,89.5,3.012,14.4,6.59,0.198,102.6,0.7881,2.51,0.264,0.154
SORENG,Mendo-Goan,"2/12/24, 12:00 AM",27.16118333333333,88.23026666666668,501.0,2.086,413.6,4.26,12.82,0.086,0.05,18.76,0.792,4.76,4.93,0.086
SORENG,Mendo-Goan,"2/5/24, 12:00 AM",27.1661861,88.232615,470.0,2.093,419.2,3.89,12.29,0.93,0.086,17.89,0.7763,4.9,4.96,0.086
SORENG,Mendo-Goan,"2/5/24, 12:00 AM",27.1663108,88.2322737,86.0,0.06,329.8,2.043,23.06,4.9,0.08,132.6,0.7732,5.08,4.08,0.138
SORENG,Mendo-Goan,"2/5/24, 12:00 AM",27.17605118,88.2185265,80.0,0.08,332.6,2.039,24.06,4.6,0.03,132.03,0.776,5.26,4.39,0.072
SORENG,Mendo-Goan,"2/20/24, 12:00 AM",27.1781258,88.2076165,568.0,36.08,26.3,3.089,10.93,7.9,0.03,3.06,0.4789,5.12,10.09,0.168
SORENG,Karthok,"4/25/24, 12:00 AM",27.1423211786896,88.17481208592653,105.0,2.06,183.3,2.072,19.08,7.8,0.182,13.08,0.6936,3.06,7.06,0.086
SORENG,Karthok,"4/25/24, 12:00 AM",27.141912602819502,88.17614078521729,198.0,3.4,5.08,1.08,0.126,0.06,1.163,120.5,0.4938,2.08,0.03,0.046
SORENG,Karthok,"4/23/24, 12:00 AM",27.150683258660138,88.16716426983476,196.0,93.08,86.45,0.03,13.48,3.8,0.08,120.98,0.5863,1.08,2.08,0.068
SORENG,Karthok,"4/22/24, 12:00 AM",27.14689459651709,88.17710218951106,109.0,80.62,95.06,3.061,18.09,8.4,0.03,130.21,0.7683,2.08,2.06,0.036
SORENG,Karthok,"4/25/24, 12:00 AM",27.1632461,88.1649664,149.0,86.3,21.17,4.06,10.03,6.3,0.06,10.36,0.4368,4.03,1.63,0.072
SORENG,Timberbong,"3/13/24, 12:00 AM",27.1567238,88.18040731,113.0,12.86,130.06,2.03,22.8,7.8,0.186,3.08,0.3568,1.06,3.06,0.076
SORENG,Timberbong,"3/13/24, 12:00 AM",27.15522505,88.1765151,112.0,11.63,180.4,0.08,15.06,2.5,0.08,0.05,0.8763,2.08,2.86,0.068
SORENG,Timberbong,"4/9/24, 12:00 AM",27.15586052,88.17613036,139.0,12.08,180.2,3.016,16.38,2.08,0.08,1.3,0.8963,5.06,3.08,0.12
SORENG,Timberbong,"2/14/24, 12:00 AM",27.15502343,88.176912,78.0,38.2,186.01,3.072,21.03,7.2,0.182,3.08,0.7986,4.0,12.08,0.159
SORENG,Timberbong,"3/13/24, 12:00 AM",27.15429758,88.17783759,40.0,0.68,38.02,0.129,13.42,12.02,0.08,17.06,0.6894,4.08,4.68,0.183
SORENG,Timberbong,"3/12/24, 12:00 AM",27.15478924,88.17815314,590.0,2.089,23.03,0.1,12.82,13.03,0.06,19.06,0.7863,4.08,4.68,0.089
SORENG,Timberbong,"3/26/24, 12:00 AM",27.15817186,88.17705764,49.0,86.3,21.17,4.06,0.03,6.3,0.06,10.36,0.4368,4.06,1.63,0.072
SORENG,Timberbong,"3/12/24, 12:00 AM",27.1692293,88.1952694,330.0,60.4,16.46,0.03,10.06,7.5,0.126,26.0,0.7683,1.06,8.2,0.089
SORENG,Timberbong,"3/11/24, 12:00 AM",27.1485644,88.1948258,590.0,2.089,408.5,2.308,11.87,1.08,0.189,17.97,0.7863,4.08,4.68,0.089
SORENG,Timberbong,"4/29/24, 12:00 AM",27.1543232,88.1853827,69.0,38.6,0.218,3.086,16.09,2.16,1.563,0.079,0.6893,4.08,12.08,0.087
SORENG,Timberbong,"4/9/24, 12:00 AM",27.15440078,88.18485572,236.0,15.09,58.03,4.32,27.08,8.08,0.03,10.06,0.7521,2.06,3.06,0.085
SORENG,Timberbong,"3/13/24, 12:00 AM",27.15454294,88.18488169,89.0,86.4,136.08,2.062,8.06,17.08,0.031,82.06,0.5836,2.61,0.263,0.056
SORENG,Timberbong,"2/27/24, 12:00 AM",27.16143034,88.18373522,480.0,68.5,12.36,3.18,10.46,3.4,0.09,6.36,0.3563,2.03,0.3,0.126
SORENG,Siktam,"4/30/24, 12:00 AM",27.1232474,88.1137314,298.0,34.2,134.2,3.24,11.4,5.26,1.112,31.34,0.532,5.26,6.38,0.184
SORENG,Siktam,"4/30/24, 12:00 AM",27.1210625,88.1152571,520.0,21.06,112.3,2.163,12.59,3.22,0.056,45.03,0.8526,3.19,13.66,0.324
SORENG,Siktam,"4/9/24, 12:00 AM",27.1210585,88.114952,109.0,0.08,20.06,1.831,20.0,7.9,0.124,83.1,0.5863,1.06,6.83,0.106
SORENG,Siktam,"4/20/24, 12:00 AM",27.1143143,88.1329515,89.0,10.06,139.6,2.048,33.06,4.9,0.08,128.6,0.7832,5.01,11.09,0.128
SORENG,Siktam,"4/20/24, 12:00 AM",27.1143143,88.1329515,660.0,0.04,20.13,2.782,20.36,7.8,0.03,21.08,0.718,3.61,6.12,0.063
SORENG,Siktam,"4/20/24, 12:00 AM",27.1210585,88.114952,110.0,65.5,71.4,6.06,16.04,3.8,0.07,132.0,0.1863,1.03,10.21,0.31
SORENG,Zoom,"4/10/24, 12:00 AM",27.1439113,88.2633037,460.0,32.3,164.0,3.52,17.98,3.9,1.16,0.05,0.8805,5.01,10.93,0.144
SORENG,Zoom,"5/1/24, 12:00 AM",27.1420901,88.2676421,120.0,86.09,156.9,2.098,13.41,12.02,0.098,123.03,0.0871,1.02,9.09,0.021
SORENG,Zoom,"5/1/24, 12:00 AM",27.1349094,88.2785064,360.0,82.06,200.6,2.061,20.61,5.06,0.361,45.02,0.7691,2.56,3.69,0.069
SORENG,Zoom,"5/1/24, 12:00 AM",27.1388258,88.2681692,169.0,58.31,310.6,2.813,15.81,8.09,0.516,70.23,0.4562,4.02,0.913,0.096
SORENG,Zoom,"5/1/24, 12:00 AM",27.137044,88.27273,230.0,86.31,230.6,3.061,16.02,5.81,0.316,24.06,0.3219,3.09,7.06,0.135
SORENG,Zoom,"5/1/24, 12:00 AM",27.1349094,88.2785064,210.0,56.01,158.6,1.942,18.64,6.091,0.305,18.23,0.4568,4.06,5.03,0.069
SORENG,Zoom,"5/1/24, 12:00 AM",27.141199,88.2689236,150.0,36.09,360.5,2.163,15.09,5.06,0.181,90.2,0.4569,5.09,4.06,0.135
SORENG,Zoom,"4/30/24, 12:00 AM",27.0598983,88.3699145,304.0,40.2,125.01,1.176,24.21,0.9,0.01,0.04,0.5342,1.04,6.121,0.125
SORENG,Zoom,"4/20/24, 12:00 AM",27.1472,88.26448833333333,440.0,35.2,142.1,4.202,20.05,3.2,1.24,0.04,0.6241,4.02,9.41,0.215
SORENG,Zoom,"4/25/24, 12:00 AM",27.1679691,88.3699145,230.0,36.12,290.5,2.014,16.12,3.31,1.54,10.195,0.3462,3.02,6.21,0.254
SORENG,Zoom,"5/3/24, 12:00 AM",27.1416027,88.28489,200.0,58.36,310.5,1.037,23.81,9.02,1.061,68.91,0.6824,1.09,7.53,0.135
SORENG,Dodak,"4/26/24, 12:00 AM",27.1404129,88.1896476,196.0,95.2,135.21,0.87,14.41,6.6,1.49,18.91,0.763,4.49,9.9,0.129
SORENG,Dodak,"4/26/24, 12:00 AM",27.1404129,88.1896476,210.0,91.2,139.39,0.981,14.79,6.6,1.29,6.91,0.763,1.71,9.9,0.124
SORENG,Dodak,"4/26/24, 12:00 AM",27.1724247,88.1643568,130.0,18.4,140.15,1.198,19.3,6.9,1.729,110.52,0.6739,3.14,13.75,0.087
SORENG,Dodak,"4/24/24, 12:00 AM",27.1639493,88.162528,130.0,68.41,130.16,1.649,26.14,7.9,1.694,117.42,0.6741,4.18,12.76,0.089
SORENG,Dodak,"4/25/24, 12:00 AM",27.1713501,88.1664903,189.0,39.54,87.2,1.872,15.4,6.61,1.24,9.84,0.8531,1.896,10.74,0.094
SORENG,Burikhop Rumbuk,"4/5/24, 12:00 AM",27.1391265,88.1480948,302.0,116.8,48.318,0.316,1.067,2.085,0.216,120.3,0.5627,6.01,7.63,0.21
SORENG,Burikhop Rumbuk,"2/3/24, 12:00 AM",27.1391265,88.1480948,563.0,0.02,329.6,2.048,24.08,4.3,0.04,138.06,0.7793,5.1,4.49,0.07
SORENG,Burikhop Rumbuk,"4/5/24, 12:00 AM",27.17156328,88.14713703,485.0,119.4,76.21,2.119,24.09,6.7,0.02,41.26,0.7891,4.16,0.01,0.061
SORENG,Burikhop Rumbuk,"4/5/24, 12:00 AM",27.17156328,88.14713703,90.0,0.03,21.04,1.319,18.06,6.8,0.184,109.1,0.8997,2.61,6.01,0.091
SORENG,Burikhop Rumbuk,"4/26/24, 12:00 AM",27.1914516,88.1547906,550.0,11.0,314.9,6.03,21.08,5.9,0.01,110.7,0.5582,3.12,8.68,0.062
SORENG,Burikhop Rumbuk,"4/5/24, 12:00 AM",27.16904747,88.14857768,570.0,0.04,330.4,2.049,25.08,4.3,0.06,140.04,0.8894,4.1,4.5,0.069
