district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NORTH TRIPURA,Sanichhera,"3/22/24, 12:00 AM",24.38854278333333,92.22870163333332,386.78,12.67,245.56,1.56,13.56,0.86,0.32,19.0,0.98,4.66,3.56,0.12
NORTH TRIPURA,Sanichhera,"3/22/24, 12:00 AM",24.372399200000004,92.24098498333332,324.56,22.56,194.57,1.28,11.56,0.75,0.21,24.0,0.77,5.28,2.56,0.15
NORTH TRIPURA,Sanichhera,"3/22/24, 12:00 AM",24.37266776666667,92.24023631666664,367.89,18.68,183.47,1.29,10.45,0.84,0.33,17.0,0.95,4.87,4.36,0.12
NORTH TRIPURA,Baruakandi,"1/30/24, 12:00 AM",24.385603,92.1255388,423.98,17.98,165.98,0.87,16.83,0.84,0.31,26.0,0.96,5.78,5.32,0.52
NORTH TRIPURA,Baruakandi,"1/30/24, 12:00 AM",24.3863453,92.1255388,356.98,15.98,167.98,1.06,18.65,0.83,0.55,16.0,0.84,5.87,6.78,0.38
NORTH TRIPURA,Baruakandi,"2/20/24, 12:00 AM",24.3837129,92.1543867,342.58,22.57,193.57,1.28,11.47,0.97,0.14,17.0,0.82,3.38,4.58,0.15
NORTH TRIPURA,Dhupirband,"6/15/24, 12:00 AM",24.34284787,92.17940901,357.23,17.23,172.32,1.92,13.28,0.75,0.23,16.0,0.82,5.11,3.28,0.13
NORTH TRIPURA,Dhupirband,"6/15/24, 12:00 AM",24.34284231,92.17961128,312.23,12.23,182.33,1.98,14.23,0.87,0.22,23.0,0.73,5.01,4.23,0.23
NORTH TRIPURA,Dhupirband,"1/9/24, 12:00 AM",24.34757429,92.18093293,376.34,16.75,178.34,1.65,14.56,0.78,0.43,16.0,0.83,4.65,2.87,0.18
NORTH TRIPURA,Dewanpassa,"5/4/24, 12:00 AM",24.36326317,92.14270978,315.67,24.67,175.44,1.96,11.38,0.38,0.22,21.0,0.77,5.23,5.38,0.26
NORTH TRIPURA,Pratyekrai,"1/31/24, 12:00 AM",24.4073461,92.1629833,367.89,25.87,173.98,0.95,16.47,0.71,0.49,20.0,0.97,5.32,3.87,0.48
NORTH TRIPURA,Pratyekrai,"1/31/24, 12:00 AM",24.40606143,92.20769362,342.76,20.65,218.49,1.63,12.36,0.87,0.32,16.0,0.84,4.75,4.76,0.38
NORTH TRIPURA,Pratyekrai,"1/31/24, 12:00 AM",24.40209013,92.20008058,346.81,18.84,194.76,1.64,12.87,0.73,0.39,29.0,0.94,5.87,6.23,0.43
NORTH TRIPURA,Icchailalchhera,"2/1/24, 12:00 AM",24.4124339,92.1964643,387.54,25.98,164.83,1.56,18.98,0.86,0.38,22.0,0.94,4.16,5.88,0.54
NORTH TRIPURA,Icchailalchhera,"2/1/24, 12:00 AM",24.4124339,92.1964643,345.98,17.98,265.98,1.03,15.98,0.98,0.46,15.0,0.86,5.76,6.98,0.49
NORTH TRIPURA,Kacharichhera,"2/8/24, 12:00 AM",24.2301712,92.2967484,345.56,13.56,245.67,1.09,13.67,0.86,0.23,18.0,0.95,4.34,3.66,0.34
NORTH TRIPURA,Kacharichhera,"2/15/24, 12:00 AM",24.2301712,92.2967484,396.78,16.45,274.87,1.54,12.68,0.89,0.23,20.0,0.93,5.03,6.33,0.33
NORTH TRIPURA,Kacharichhera,"2/15/24, 12:00 AM",24.2301712,92.2967484,387.79,22.68,186.88,1.35,11.45,0.89,0.23,19.0,0.96,4.78,2.68,0.44
NORTH TRIPURA,Kacharichhera,"7/1/24, 12:00 AM",24.2301666,92.2970563,342.66,17.56,157.68,1.57,14.57,0.68,0.14,18.0,0.77,5.19,5.22,0.22
NORTH TRIPURA,Kacharichhera,"7/1/24, 12:00 AM",24.2199561,92.3093765,378.55,13.24,145.34,1.24,13.44,0.85,0.15,14.0,0.81,5.44,4.34,0.24
NORTH TRIPURA,Kacharichhera,"2/12/24, 12:00 AM",24.2261654,92.2915133,356.78,23.66,265.89,1.67,12.56,0.87,0.16,21.0,0.72,4.98,4.66,0.15
NORTH TRIPURA,Kacharichhera,"2/17/24, 12:00 AM",24.22196,92.29247,342.67,19.53,158.53,1.94,17.65,0.91,0.45,12.0,0.81,4.65,2.65,0.19
NORTH TRIPURA,Kacharichhera,"2/16/24, 12:00 AM",24.2207001,92.2943467,345.32,16.53,185.21,1.05,9.65,0.75,0.19,10.0,0.94,4.3,3.76,0.12
NORTH TRIPURA,Kacharichhera,"2/16/24, 12:00 AM",24.2362319,92.2887421,376.54,21.56,194.67,1.54,12.54,0.83,0.21,20.0,0.88,4.67,6.54,0.45
NORTH TRIPURA,Kacharichhera,"2/15/24, 12:00 AM",24.2245138,92.3026,345.76,15.76,265.56,1.45,12.45,0.87,0.23,20.0,0.86,4.66,5.67,0.23
NORTH TRIPURA,Rahumchhera,"2/8/24, 12:00 AM",24.2649376,92.2305851,345.56,16.67,265.67,1.56,20.76,0.76,0.35,12.67,0.94,4.87,3.45,0.33
NORTH TRIPURA,Rahumchhera,"2/3/24, 12:00 AM",24.2712447,92.2308927,404.87,21.86,156.87,1.54,16.65,0.65,0.66,19.0,0.93,4.55,4.78,0.38
NORTH TRIPURA,Rahumchhera,"2/3/24, 12:00 AM",24.2649376,92.2305851,356.87,18.87,265.87,1.07,12.65,0.87,0.35,15.0,0.86,5.65,3.76,0.47
NORTH TRIPURA,Rahumchhera,"2/3/24, 12:00 AM",24.2649376,92.2305851,378.96,28.65,267.87,1.06,12.87,0.87,0.43,20.0,0.94,4.15,3.67,0.19
NORTH TRIPURA,Rahumchhera,"2/3/24, 12:00 AM",24.2649376,92.2305851,321.69,23.45,174.23,1.27,15.76,0.64,0.35,16.75,0.84,4.06,4.87,0.22
NORTH TRIPURA,Panisagar,"5/20/24, 12:00 AM",24.26255657337606,92.16670914553106,368.68,14.35,152.68,1.97,15.67,0.72,0.21,16.0,0.78,5.35,5.46,0.13
NORTH TRIPURA,Panisagar,"5/18/24, 12:00 AM",24.26103408448398,92.17037522234024,387.46,13.57,127.68,1.96,12.46,0.78,0.23,15.0,0.94,4.97,4.57,0.25
NORTH TRIPURA,Panisagar,"5/18/24, 12:00 AM",24.262222261168063,92.16940753161909,315.57,17.57,138.68,1.86,17.67,0.79,0.26,17.0,0.73,5.23,4.78,0.42
NORTH TRIPURA,Panisagar,"5/18/24, 12:00 AM",24.27038120571524,92.12187627330422,275.56,21.56,153.57,1.05,17.46,0.97,0.27,21.0,0.68,4.78,6.36,0.25
NORTH TRIPURA,Panisagar,"5/18/24, 12:00 AM",24.254067298024893,92.1542880870402,355.57,12.45,123.67,1.95,19.34,0.67,0.16,19.0,0.77,5.02,3.46,0.16
NORTH TRIPURA,Panisagar,"5/18/24, 12:00 AM",24.25185334403068,92.15604107826948,385.67,17.46,160.65,1.96,15.57,0.89,0.25,24.0,0.92,5.34,6.37,0.33
NORTH TRIPURA,Panisagar,"5/17/24, 12:00 AM",24.254480861127377,92.15561569668353,316.68,14.57,135.67,1.97,15.57,0.79,0.26,15.0,0.72,5.23,8.56,0.16
NORTH TRIPURA,Panisagar,"5/22/24, 12:00 AM",24.2640269,92.138426,365.67,14.56,164.57,1.97,16.68,0.68,0.25,12.0,0.88,5.34,7.46,0.21
NORTH TRIPURA,Panisagar,"5/13/24, 12:00 AM",24.270652569830418,92.14364290237428,315.68,13.68,155.78,1.98,21.78,0.79,0.26,26.0,0.76,4.89,6.37,0.23
NORTH TRIPURA,Panisagar,"5/12/24, 12:00 AM",24.279033257626,92.15142214670776,357.65,14.56,175.57,1.89,14.57,0.36,0.24,20.0,0.88,5.47,5.57,0.13
NORTH TRIPURA,Panisagar,"5/11/24, 12:00 AM",24.26951225381345,92.14414522983134,314.57,18.28,156.29,1.79,14.27,0.89,0.49,19.0,0.78,5.78,6.18,0.14
NORTH TRIPURA,Panisagar,"5/11/24, 12:00 AM",24.28222810383886,92.14804273098709,321.46,24.45,126.67,1.97,14.67,0.69,0.33,30.0,0.77,4.87,6.47,0.22
NORTH TRIPURA,Pekuchhera,"5/21/24, 12:00 AM",24.2620219,92.175267,323.67,14.57,158.67,1.35,11.57,0.85,0.15,16.0,0.74,5.37,6.47,0.12
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.259545000000003,92.20605333333332,379.67,5.32,144.43,1.39,12.39,0.49,0.32,15.0,0.85,5.68,6.49,0.63
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.25368,92.19166166666668,257.78,17.46,133.68,1.85,11.56,0.97,0.14,12.0,0.55,5.22,6.46,0.21
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.258765,92.19587500000002,235.66,16.29,175.29,1.28,15.56,0.37,0.21,14.28,0.54,5.73,5.67,0.26
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.26314,92.18797,325.68,10.67,196.57,0.87,13.58,0.66,0.27,16.0,0.75,5.25,3.68,0.14
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.26288833333333,92.184085,265.67,11.54,136.59,1.96,11.68,0.68,0.39,12.0,0.66,4.45,6.48,0.16
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.2636221,92.1886164,321.57,13.67,173.67,1.47,12.68,0.74,0.46,24.0,0.76,4.97,6.37,0.35
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.2634217,92.1897209,343.67,17.57,163.57,1.24,15.47,0.68,0.23,27.0,0.85,4.57,6.47,0.56
NORTH TRIPURA,Jalebassa,"5/21/24, 12:00 AM",24.26444079,92.17915138,356.68,17.57,148.68,1.07,15.67,0.79,0.26,30.0,0.95,4.68,6.47,0.24
NORTH TRIPURA,Indurail,"5/21/24, 12:00 AM",24.2834826,92.2086067,324.67,23.67,132.56,1.97,16.67,0.79,0.14,16.0,0.75,4.55,8.45,0.34
NORTH TRIPURA,Indurail,"5/21/24, 12:00 AM",24.2786338,92.207835,246.67,17.55,164.67,1.67,14.57,0.79,0.11,14.0,0.56,4.82,6.78,0.29
NORTH TRIPURA,Uttar Padmabill,"5/23/24, 12:00 AM",24.3028399,92.1768027,386.68,19.56,125.67,1.96,14.57,0.95,0.28,20.0,0.95,5.35,8.46,0.35
NORTH TRIPURA,Uttar Padmabill,"5/22/24, 12:00 AM",24.298284,92.1838676,340.56,15.67,163.57,1.01,11.46,0.84,0.55,14.0,0.79,5.35,6.35,0.22
NORTH TRIPURA,Uttar Padmabill,"5/22/24, 12:00 AM",24.300953,92.1789528,280.35,11.24,154.46,1.24,18.56,1.07,0.21,17.0,0.65,5.11,5.43,0.23
NORTH TRIPURA,Uttar Padmabill,"5/22/24, 12:00 AM",24.3013871,92.2004591,356.68,16.59,174.58,1.48,14.57,0.79,0.14,16.0,0.75,4.67,6.47,0.32
NORTH TRIPURA,Uttar Padmabill,"5/22/24, 12:00 AM",24.2983235,92.181103,315.47,13.67,173.57,1.86,11.57,0.57,0.28,18.0,0.71,5.37,6.58,0.25
NORTH TRIPURA,Rowa,"5/21/24, 12:00 AM",24.2751825,92.1635974,387.68,19.57,234.65,1.47,16.56,0.86,0.16,17.0,0.79,4.76,6.47,0.35
NORTH TRIPURA,Rowa,"5/21/24, 12:00 AM",24.2766763,92.1629833,378.68,15.58,154.68,1.97,13.57,0.79,0.23,15.0,0.97,4.68,5.68,0.24
NORTH TRIPURA,Rowa,"5/21/24, 12:00 AM",24.2766763,92.1629833,386.68,13.67,184.68,1.96,17.67,0.79,0.22,18.0,0.95,5.88,8.57,0.12
NORTH TRIPURA,Rowa,"5/21/24, 12:00 AM",24.2740382,92.1657469,256.75,17.56,158.65,1.64,14.57,0.68,0.35,24.0,0.68,5.46,6.57,0.36
NORTH TRIPURA,Rowa,"5/21/24, 12:00 AM",24.2610732,92.1897047,312.57,17.47,137.82,1.29,15.28,0.75,0.33,16.0,0.75,5.24,6.28,0.15
NORTH TRIPURA,Deochhera,"1/25/24, 12:00 AM",24.31294833333333,92.15222166666666,280.65,19.87,184.89,1.76,14.76,0.76,0.39,21.0,0.68,5.54,6.89,0.59
NORTH TRIPURA,Deochhera,"1/25/24, 12:00 AM",24.31280166666666,92.15031666666668,367.98,19.74,222.96,1.05,18.94,0.88,0.51,21.0,0.79,5.05,8.29,0.33
NORTH TRIPURA,Deochhera,"1/24/24, 12:00 AM",24.30594333333333,92.14732666666666,278.92,16.93,182.75,1.47,13.86,0.72,0.36,20.0,0.68,5.34,6.73,0.28
NORTH TRIPURA,Deochhera,"1/24/24, 12:00 AM",24.29858833333333,92.14650166666668,316.92,13.87,171.27,1.28,16.38,0.73,0.24,15.0,0.78,5.08,5.62,0.16
NORTH TRIPURA,Deochhera,"1/24/24, 12:00 AM",24.311776666666667,92.15613166666664,316.98,20.53,173.41,1.83,17.83,0.78,0.32,16.0,0.85,4.93,6.92,0.43
NORTH TRIPURA,Juri Reserve Forest,"2/3/24, 12:00 AM",24.2563256,92.1841748,367.86,17.65,186.44,1.64,11.57,0.75,0.35,16.0,0.98,4.87,5.76,0.56
NORTH TRIPURA,Juri Reserve Forest,"2/3/24, 12:00 AM",24.2563256,92.1841748,324.66,22.87,176.67,1.54,17.65,0.76,0.43,17.0,0.76,4.71,4.37,0.33
NORTH TRIPURA,Juri Reserve Forest,"2/3/24, 12:00 AM",24.2053237,92.1933916,265.77,12.45,245.77,1.44,12.75,0.93,0.44,12.0,0.67,3.56,3.77,0.44
NORTH TRIPURA,Khedachhera,"7/1/24, 12:00 AM",24.1030871,92.3269385,423.45,13.45,213.44,1.96,15.67,0.87,0.21,16.0,0.74,4.24,5.36,0.25
NORTH TRIPURA,Khedachhera,"2/8/24, 12:00 AM",24.0909101,92.3217,345.86,24.66,264.67,1.34,13.56,0.65,0.26,14.0,0.79,5.17,4.67,0.65
NORTH TRIPURA,Khedachhera,"2/7/24, 12:00 AM",24.1196571,92.3246133,356.86,17.65,275.67,1.06,12.65,0.85,0.55,11.76,0.85,5.02,3.56,0.18
NORTH TRIPURA,Khedachhera,"2/6/24, 12:00 AM",24.1782476,92.2608133,345.78,27.75,213.46,1.43,11.66,0.96,0.44,20.0,0.76,5.09,4.66,0.44
NORTH TRIPURA,Khedachhera,"2/6/24, 12:00 AM",24.182432536035776,92.25931274704637,357.43,28.43,276.45,1.14,10.54,0.93,0.34,25.0,0.88,4.45,5.63,0.13
NORTH TRIPURA,Khedachhera,"2/6/24, 12:00 AM",24.186521731317043,92.26154392585158,345.87,20.76,246.78,1.29,13.54,0.81,0.23,22.0,0.98,4.87,3.67,0.21
NORTH TRIPURA,Khedachhera,"2/6/24, 12:00 AM",24.1824221,92.2616544,280.76,19.65,245.87,1.25,11.75,0.73,0.21,21.0,0.66,4.56,3.67,0.11
NORTH TRIPURA,Khedachhera,"2/6/24, 12:00 AM",24.1824221,92.2616544,367.87,12.76,267.98,1.09,12.56,1.04,0.31,12.0,0.78,4.44,2.45,0.31
NORTH TRIPURA,Damchhera,"7/1/24, 12:00 AM",24.258743,92.2730416,355.56,22.56,158.87,1.69,16.47,0.68,0.28,16.0,0.88,5.28,5.36,0.22
NORTH TRIPURA,Dakshin Padmabill,"5/22/24, 12:00 AM",24.3012804,92.1820245,398.68,12.78,174.58,1.97,16.65,0.69,0.24,13.0,0.94,4.47,7.58,0.13
NORTH TRIPURA,Dakshin Padmabill,"5/22/24, 12:00 AM",24.3028443,92.1764956,325.57,12.65,163.68,1.85,11.57,0.68,0.31,13.0,0.75,5.34,6.57,0.12
NORTH TRIPURA,Damchhera Reserve Forest,"1/6/24, 12:00 AM",24.2391422,92.292745,310.47,13.98,198.94,0.84,13.98,0.76,0.34,12.0,0.71,5.05,2.54,0.38
NORTH TRIPURA,Damchhera Reserve Forest,"1/6/24, 12:00 AM",24.2392567,92.292184,376.92,16.82,178.92,0.82,14.52,0.72,0.27,15.0,0.92,4.47,5.71,0.48
NORTH TRIPURA,Damchhera Reserve Forest,"1/6/24, 12:00 AM",24.2392567,92.292184,327.95,16.84,235.81,1.39,14.92,0.72,0.28,19.0,0.87,4.21,4.62,0.56
NORTH TRIPURA,Damchhera Reserve Forest,"1/4/24, 12:00 AM",24.2392664,92.2921872,378.43,16.43,221.67,1.43,14.32,0.65,0.29,18.0,0.95,4.56,4.32,0.32
NORTH TRIPURA,Damchhera Reserve Forest,"7/1/24, 12:00 AM",24.2451061,92.2662705,412.85,18.33,185.33,1.46,13.56,0.87,0.27,15.0,0.98,4.82,5.11,0.27
NORTH TRIPURA,Damchhera Reserve Forest,"2/2/24, 12:00 AM",24.250781,92.2841237,378.45,23.57,276.89,1.45,15.78,0.57,0.32,18.0,0.95,3.89,0.56,0.45
NORTH TRIPURA,Damchhera Reserve Forest,"2/2/24, 12:00 AM",24.2504144,92.2838159,265.56,18.58,265.76,1.26,18.76,0.58,0.34,15.0,0.61,4.29,5.78,0.65
NORTH TRIPURA,Damchhera Reserve Forest,"2/2/24, 12:00 AM",24.2504144,92.2838159,312.45,16.77,243.76,1.33,15.67,0.65,0.33,15.0,0.71,3.78,3.76,0.56
NORTH TRIPURA,Damchhera Reserve Forest,"2/6/24, 12:00 AM",24.2238463,92.2727338,385.76,18.65,259.65,1.04,12.45,0.75,0.17,16.0,0.98,4.22,4.76,0.45
NORTH TRIPURA,Satnala,"5/31/24, 12:00 AM",24.035941666666663,92.20878833333332,356.45,18.34,154.34,1.75,14.23,0.68,0.26,22.0,0.98,4.97,5.34,0.57
NORTH TRIPURA,Satnala,"5/30/24, 12:00 AM",24.03607833333333,92.20908666666668,257.56,15.56,156.67,0.66,14.77,0.97,0.14,13.0,0.68,5.22,5.24,0.14
NORTH TRIPURA,Sabual,"6/19/24, 12:00 AM",23.97628593,92.27863467,346.67,12.67,127.68,1.16,14.58,0.76,0.24,15.0,0.86,5.22,4.57,0.13
NORTH TRIPURA,Paschim Manpui,"6/21/24, 12:00 AM",23.964796666666665,92.278865,325.57,17.35,214.35,1.32,14.68,0.97,0.27,20.0,0.75,5.28,4.25,0.14
NORTH TRIPURA,Vangmun,"7/8/24, 12:00 AM",24.035028333333337,92.201835,356.68,17.0,168.57,1.36,14.57,0.78,0.14,15.0,0.74,4.68,4.37,0.32
NORTH TRIPURA,Kurti,"5/1/24, 12:00 AM",24.4962916,92.222898,367.65,26.67,175.66,1.86,15.67,0.95,0.39,23.0,0.92,4.26,4.87,0.35
NORTH TRIPURA,Kurti,"5/1/24, 12:00 AM",24.498027,92.2056836,356.65,16.47,245.64,1.64,12.75,0.75,0.35,16.0,0.54,4.54,3.76,0.24
NORTH TRIPURA,Rajnagar,"5/2/24, 12:00 AM",24.3134447,92.1089749,318.68,17.48,174.59,1.97,12.47,0.88,0.36,20.0,0.75,5.13,4.36,0.39
NORTH TRIPURA,Rajnagar,"5/2/24, 12:00 AM",24.315233,92.1138821,259.35,18.34,134.24,0.94,13.24,0.54,0.17,22.0,0.61,5.53,3.25,0.34
NORTH TRIPURA,Chandpur,"2/20/24, 12:00 AM",24.3868771,92.1405742,467.76,16.57,134.76,1.45,12.56,0.84,0.17,13.0,0.75,4.67,3.57,0.14
NORTH TRIPURA,Chandpur,"2/20/24, 12:00 AM",24.3868771,92.1405742,346.67,23.78,173.56,1.27,12.45,0.68,0.29,18.0,0.86,4.27,3.56,0.14
NORTH TRIPURA,Chandpur,"5/1/24, 12:00 AM",24.400943,92.1433364,376.57,22.68,157.72,1.98,14.68,0.94,0.38,15.0,0.85,5.24,6.78,0.18
NORTH TRIPURA,Chandpur,"5/1/24, 12:00 AM",24.3990915,92.1430295,325.68,18.48,147.87,1.58,10.46,0.87,0.33,22.0,0.84,5.12,4.25,0.38
NORTH TRIPURA,Chandpur,"5/1/24, 12:00 AM",24.400943,92.1433364,356.78,19.45,174.57,1.59,12.68,0.97,0.16,20.0,0.93,5.24,3.25,0.16
NORTH TRIPURA,Kadamtala,"4/17/24, 12:00 AM",24.455621,92.2176886,368.56,14.56,137.65,1.57,14.46,0.84,0.12,14.0,0.84,5.35,4.36,0.14
NORTH TRIPURA,Kadamtala,"6/11/24, 12:00 AM",24.4588711,92.2200742,366.67,11.67,163.33,1.03,13.23,0.77,0.23,12.0,0.87,4.87,4.33,0.36
NORTH TRIPURA,Kadamtala,"6/11/24, 12:00 AM",24.4601624,92.2185172,375.27,15.27,213.47,1.82,12.34,0.78,0.12,20.0,0.86,5.28,4.38,0.18
NORTH TRIPURA,Kadamtala,"4/17/24, 12:00 AM",24.4555841,92.2152122,325.56,17.46,214.67,1.57,10.67,0.86,0.33,16.0,0.73,4.26,3.65,0.18
NORTH TRIPURA,Kadamtala,"6/11/24, 12:00 AM",24.4482424,92.2096792,362.13,13.22,213.23,1.83,13.23,0.87,0.22,13.0,0.84,4.82,5.38,0.13
NORTH TRIPURA,Kadamtala,"4/12/24, 12:00 AM",24.4339111,92.2253578,345.57,16.47,135.46,1.68,11.65,0.77,0.14,12.0,0.89,5.24,4.57,0.24
NORTH TRIPURA,Kadamtala,"5/7/24, 12:00 AM",24.44404666666667,92.24514166666668,356.56,13.56,154.58,1.75,16.57,0.78,0.22,24.0,0.96,5.23,3.69,0.54
NORTH TRIPURA,Kadamtala,"5/7/24, 12:00 AM",24.441885000000003,92.24859333333332,324.56,20.56,153.47,1.69,10.67,0.66,0.11,17.0,0.76,4.87,4.29,0.28
NORTH TRIPURA,Kadamtala,"4/12/24, 12:00 AM",24.4447716,92.1930844,325.46,19.45,185.54,0.78,9.45,0.81,0.18,17.0,0.82,4.37,3.35,0.27
NORTH TRIPURA,Kadamtala,"4/12/24, 12:00 AM",24.4429026,92.1940061,345.68,15.65,163.68,1.49,10.48,0.97,0.18,25.0,0.88,5.25,5.58,0.15
NORTH TRIPURA,Saraspur,"4/13/24, 12:00 AM",24.4489534,92.1912066,312.43,17.35,137.46,1.97,11.35,0.68,0.23,16.0,0.75,5.23,5.78,0.14
NORTH TRIPURA,Saraspur,"4/12/24, 12:00 AM",24.4572647,92.1881205,356.27,18.37,139.43,1.28,15.78,1.18,0.33,18.0,0.92,5.24,6.37,0.19
NORTH TRIPURA,Saraspur,"4/12/24, 12:00 AM",24.4579905,92.1839885,368.37,14.28,132.78,0.84,14.67,0.78,0.21,16.0,0.94,5.08,2.47,0.26
NORTH TRIPURA,Saraspur,"4/12/24, 12:00 AM",24.4436407,92.2064001,315.47,14.36,235.58,1.29,12.46,0.98,0.42,23.0,0.82,4.26,3.25,0.17
NORTH TRIPURA,Brajendranagar,"4/13/24, 12:00 AM",24.48297833333333,92.15511333333332,311.29,20.43,132.68,1.49,13.29,0.74,0.16,16.0,0.74,4.18,5.68,0.14
NORTH TRIPURA,Bishnupur,"4/13/24, 12:00 AM",24.42886,92.17336666666668,315.48,16.38,169.43,1.84,15.69,0.85,0.26,30.0,0.73,5.16,5.38,0.37
NORTH TRIPURA,Churaibari,"5/9/24, 12:00 AM",24.444250000000004,92.24002833333334,265.46,15.47,155.67,1.85,10.68,0.89,0.22,15.0,0.66,5.36,4.26,0.15
NORTH TRIPURA,Churaibari,"4/6/24, 12:00 AM",24.4515825,92.2096792,321.66,24.78,173.78,1.78,17.56,0.73,0.44,25.0,0.77,4.26,4.77,0.19
NORTH TRIPURA,Churaibari,"4/6/24, 12:00 AM",24.4353273,92.229076,324.66,22.67,174.67,1.57,11.56,0.65,0.21,13.0,0.76,4.67,4.67,0.24
NORTH TRIPURA,Churaibari,"4/6/24, 12:00 AM",24.4359833,92.2206683,345.56,15.56,174.67,1.48,11.56,0.85,0.27,23.0,0.85,5.36,4.78,0.32
NORTH TRIPURA,Churaibari,"5/9/24, 12:00 AM",24.4338742,92.2392203,368.56,14.36,142.58,1.87,16.45,0.97,0.34,14.0,0.85,5.23,4.56,0.25
NORTH TRIPURA,Churaibari,"5/9/24, 12:00 AM",24.4385597,92.2373509,356.28,17.28,164.77,0.96,13.24,0.77,0.43,22.0,0.81,4.29,7.54,0.28
NORTH TRIPURA,Churaibari,"5/9/24, 12:00 AM",24.4338742,92.2392203,376.56,18.45,195.56,1.94,14.38,0.93,0.28,15.0,0.82,5.11,7.45,0.32
NORTH TRIPURA,Churaibari,"5/9/24, 12:00 AM",24.437822,92.2370433,356.67,18.43,135.45,1.25,14.35,0.65,0.23,23.0,0.91,4.78,5.35,0.36
NORTH TRIPURA,Sarala,"5/6/24, 12:00 AM",24.458140000000004,92.163165,375.57,17.32,166.47,1.96,16.45,0.83,0.43,27.0,0.83,5.28,6.34,0.42
NORTH TRIPURA,Satsangam,"4/15/24, 12:00 AM",24.50918618,92.15955923,312.56,26.46,176.47,1.58,10.57,0.73,0.26,30.0,0.74,5.15,3.67,0.36
NORTH TRIPURA,Satsangam,"4/15/24, 12:00 AM",24.50199785,92.16023908,342.58,15.68,183.58,1.73,13.57,0.85,0.28,30.0,0.76,4.68,4.67,0.47
NORTH TRIPURA,Satsangam,"4/8/24, 12:00 AM",24.51488482,92.16365326,315.35,23.67,195.67,1.58,12.56,0.79,0.18,26.0,0.78,4.98,4.25,0.68
NORTH TRIPURA,Ranibari,"4/8/24, 12:00 AM",24.50522258,92.18574402,368.37,18.35,210.36,1.97,16.48,0.72,0.12,20.0,0.86,4.98,5.38,0.17
NORTH TRIPURA,Ranibari,"4/8/24, 12:00 AM",24.50698435,92.18922688,356.67,16.67,174.78,1.46,10.56,0.75,0.28,14.0,0.85,4.32,3.67,0.18
NORTH TRIPURA,Ganganagar,"5/2/24, 12:00 AM",24.36419166666667,92.20130166666668,340.56,16.57,213.57,1.46,14.46,0.73,0.36,15.0,0.77,4.68,4.57,0.36
NORTH TRIPURA,Ganganagar,"5/2/24, 12:00 AM",24.363356666666665,92.20558666666666,324.27,16.38,216.38,1.92,12.38,0.79,0.23,30.0,0.78,5.28,5.83,0.19
NORTH TRIPURA,Ganganagar,"5/2/24, 12:00 AM",24.36326333333333,92.20609,368.58,26.54,184.57,1.58,14.48,0.58,0.25,16.0,0.95,5.28,3.27,0.17
NORTH TRIPURA,Uptakhali,"6/19/24, 12:00 AM",24.32015,92.1720283,312.47,15.46,123.33,1.12,13.23,0.87,0.23,13.0,0.77,4.35,4.22,0.24
NORTH TRIPURA,Uptakhali,"6/19/24, 12:00 AM",24.317655,92.1729517,372.23,20.13,146.45,1.26,16.35,0.68,0.25,17.0,0.88,5.09,5.36,0.34
NORTH TRIPURA,Uptakhali,"6/19/24, 12:00 AM",24.3176,92.1706533,326.56,16.75,216.57,1.35,15.36,0.75,0.16,15.0,0.76,4.22,3.58,0.15
NORTH TRIPURA,Uptakhali,"6/19/24, 12:00 AM",24.317335,92.1760233,312.34,15.34,157.34,1.93,15.39,0.94,0.21,17.0,0.72,4.02,3.35,0.18
NORTH TRIPURA,Paschim Tilthai,"2/8/24, 12:00 AM",24.27735895,92.10893667,345.66,15.76,195.67,1.16,12.45,0.86,0.44,13.0,0.84,4.45,3.67,0.22
NORTH TRIPURA,Ragna,"2/19/24, 12:00 AM",24.4085859,92.1540798,312.46,21.45,215.78,1.37,11.45,0.87,0.33,18.0,0.73,4.08,3.25,0.23
NORTH TRIPURA,Ragna,"2/19/24, 12:00 AM",24.4162801,92.1611411,326.68,19.46,217.56,1.25,13.45,0.73,0.13,17.0,0.86,4.07,4.57,0.17
NORTH TRIPURA,Bagbasa,"5/1/24, 12:00 AM",24.3562078,92.221423,358.79,18.65,148.75,1.68,17.56,0.96,0.21,25.0,0.84,5.22,2.57,0.14
NORTH TRIPURA,Bagbasa,"5/1/24, 12:00 AM",24.357541666666663,92.21639333333331,324.67,27.64,186.56,1.78,13.67,0.84,0.33,26.0,0.78,5.33,3.78,0.66
NORTH TRIPURA,Bagbasa,"5/1/24, 12:00 AM",24.3322529,92.1967716,327.67,18.57,185.66,1.56,10.76,0.88,0.29,20.0,0.76,5.23,3.76,0.24
